Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
57.56806	21.59747	77.6103	229.03914	77.66008	9.84343	9.85264
57.54784	21.59747	77.73703	229.06389	77.65556	9.8454	9.85231
57.54278	21.59747	77.59219	229.06884	77.66008	9.84409	9.85296
57.54784	21.58216	77.69629	229.00945	77.55146	9.84442	9.85329
57.58322	21.623	77.7144	229.25689	77.60577	9.84507	9.85428
57.55289	21.6179	77.66914	229.22225	77.67819	9.84475	9.85428
57.56806	21.62811	77.75966	229.31133	77.59672	9.84475	9.85362
57.58828	21.61279	77.63745	229.37071	77.61935	9.84244	9.85329
57.54784	21.65364	77.72345	229.36576	77.67366	9.84475	9.85329
57.53267	21.60258	77.67819	229.4301	77.77324	9.84376	9.85329
57.55289	21.61279	77.72798	229.55876	77.56956	9.84475	9.85264
57.56806	21.58216	77.76419	229.58351	77.63293	9.84442	9.85198
57.56806	21.62811	77.70987	229.70228	77.57409	9.84475	9.85329
57.52762	21.57705	77.74608	229.76166	77.58314	9.8454	9.85264
57.58828	21.60769	77.70535	229.79136	77.64651	9.84376	9.85362
57.52762	21.64853	77.7144	229.73692	77.67819	9.84442	9.85362
57.54784	21.58216	77.71893	229.78641	77.60124	9.84409	9.85296
57.58322	21.64853	77.72345	229.85074	77.62387	9.84442	9.85296
57.54278	21.60258	77.61935	229.81115	77.60124	9.84376	9.85362
57.54278	21.6179	77.58767	229.75672	77.57861	9.84507	9.85329
57.54784	21.60258	77.68724	229.91013	77.58767	9.84475	9.85264
57.54278	21.59237	77.66008	229.86559	77.60577	9.84507	9.85264
57.56806	21.59747	77.66461	229.95961	77.59672	9.84475	9.85264
57.55795	21.61279	77.67819	229.95467	77.67366	9.84343	9.85264
57.54278	21.59237	77.58767	229.94972	77.6284	9.84507	9.85296
57.57817	21.65364	77.57861	229.8161	77.58767	9.84343	9.85362
57.54784	21.58726	77.75061	229.85074	77.67819	9.84507	9.85395
57.54278	21.63322	77.60124	229.86064	77.62387	9.84475	9.85362
57.563	21.62811	77.70082	229.90023	77.59672	9.84475	9.85296
57.52256	21.61279	77.69177	229.85569	77.63293	9.84507	9.85231
57.58322	21.60769	77.57861	229.81115	77.61482	9.84376	9.85296
57.54278	21.62811	77.66008	229.75672	77.58314	9.84475	9.85362
57.563	21.59237	77.67366	229.76166	77.6284	9.84475	9.85296
57.57817	21.58726	77.66914	229.84579	77.51525	9.8454	9.85329
57.563	21.63322	77.68724	229.8359	77.60124	9.8454	9.85329
57.60344	21.60769	77.7144	229.89528	77.60577	9.84376	9.85296
57.55289	21.63832	77.66461	229.76166	77.59672	9.84475	9.85329
57.55795	21.58726	77.67819	229.8062	77.57861	9.84507	9.85198
57.57311	21.623	77.60577	229.8359	77.57409	9.8454	9.85329
57.55795	21.60769	77.59672	229.79631	77.57409	9.84475	9.85231
57.59839	21.61279	77.70082	229.94477	77.63745	9.84343	9.85296
57.53773	21.62811	77.63745	229.79136	77.62387	9.8454	9.85231
57.563	21.58726	77.68272	229.70723	77.62387	9.84409	9.85296
57.5175	21.58726	77.79587	229.66269	77.61935	9.84475	9.85329
57.563	21.59237	77.68724	229.55382	77.56956	9.84409	9.85362
57.55795	21.58726	77.65103	229.66269	77.57861	9.84442	9.85395
57.54784	21.61279	77.75061	229.57856	77.64651	9.84507	9.85329
57.54278	21.56684	77.76871	229.54887	77.50619	9.84343	9.85362
57.54784	21.623	77.69177	229.55876	77.56503	9.8454	9.85329
57.57817	21.59237	77.6284	229.50928	77.66008	9.84409	9.85296
57.57311	21.63322	77.64198	229.43999	77.58767	9.84475	9.85329
57.55289	21.64853	77.68272	229.46969	77.56051	9.84442	9.85296
57.55795	21.60769	77.70535	229.46474	77.6103	9.84409	9.85296
57.54278	21.63322	77.68724	229.39051	77.65556	9.84507	9.85198
57.563	21.61279	77.66461	229.44494	77.57861	9.84409	9.85296
57.58322	21.65364	77.63745	229.63794	77.49714	9.84475	9.85329
57.55795	21.6179	77.63293	229.45979	77.67819	9.84475	9.85395
57.56806	21.63832	77.63293	229.49443	77.61482	9.84475	9.85362
57.55289	21.6179	77.60577	229.50928	77.64198	9.84507	9.85264
57.563	21.58726	77.64198	229.53897	77.64198	9.84409	9.85329
57.563	21.64853	77.77324	229.48453	77.64651	9.84507	9.85264
57.55795	21.62811	77.63745	229.4202	77.61935	9.84376	9.85296
57.563	21.58216	77.68272	229.50433	77.58767	9.8454	9.85362
57.54784	21.63322	77.65103	229.57856	77.69177	9.84409	9.85296
57.57311	21.6179	77.74608	229.6231	77.53788	9.84573	9.85329
57.55795	21.63322	77.69177	229.57856	77.57861	9.84507	9.85329
57.53267	21.59747	77.67819	229.66269	77.63293	9.84343	9.85428
57.55289	21.64853	77.69177	229.67259	77.59219	9.84507	9.85231
57.563	21.64343	77.72345	229.64289	77.59219	9.84343	9.85329
57.54784	21.63322	77.7144	229.61815	77.57861	9.84507	9.85264
57.56806	21.6179	77.71893	229.73692	77.53788	9.84409	9.85264
57.56806	21.61279	77.71893	229.78146	77.62387	9.84409	9.85231
57.54278	21.63322	77.66008	229.64289	77.69629	9.84573	9.85231
57.5175	21.60258	77.66914	229.6033	77.5424	9.84343	9.85362
57.54784	21.64853	77.64198	229.54392	77.51072	9.84507	9.85329
57.57311	21.61279	77.63745	229.52412	77.56051	9.84475	9.85362
57.56806	21.6179	77.66008	229.58846	77.59672	9.8454	9.85362
57.55795	21.64343	77.69177	229.58351	77.5424	9.84442	9.85296
57.56806	21.61279	77.72345	229.49938	77.61482	9.84409	9.85329
57.55795	21.66385	77.70082	229.51917	77.49261	9.84507	9.85264
57.57311	21.59747	77.70535	229.58351	77.66461	9.84343	9.85362
57.53267	21.62811	77.69629	229.52907	77.57861	9.84409	9.85329
57.54278	21.64343	77.67366	229.57361	77.65103	9.84409	9.85296
57.55289	21.62811	77.72345	229.52412	77.58314	9.84475	9.85362
57.54784	21.64343	77.70987	229.58351	77.56503	9.84507	9.85264
57.563	21.64343	77.57861	229.57856	77.55598	9.84442	9.85362
57.53773	21.66385	77.75061	229.53402	77.58314	9.84475	9.85264
57.56806	21.623	77.66461	229.4202	77.56956	9.84343	9.85296
57.53267	21.67406	77.70082	229.35587	77.58767	9.8454	9.85198
57.57311	21.61279	77.65556	229.31627	77.62387	9.84409	9.85296
57.57311	21.623	77.59672	229.29648	77.60577	9.84507	9.85231
57.54278	21.61279	77.68272	229.2272	77.57861	9.84507	9.85264
57.55289	21.59747	77.61482	229.21235	77.6103	9.84376	9.85296
57.5175	21.64343	77.64651	229.10843	77.64651	9.84475	9.85231
57.52256	21.59747	77.70082	229.08863	77.56051	9.84376	9.85264
57.54784	21.60769	77.7325	229.05399	77.51072	9.84507	9.85362
57.55795	21.62811	77.59672	228.95501	77.56051	9.84376	9.85395
57.53773	21.67406	77.63745	228.96491	77.62387	9.84507	9.85395
57.54278	21.64343	77.70535	228.79665	77.59672	9.84507	9.85296
57.55795	21.58726	77.59672	228.90553	77.5243	9.84442	9.85329
57.52762	21.65364	77.72798	228.92037	77.57409	9.84507	9.85198
57.55289	21.64343	77.70082	228.85109	77.66008	9.84376	9.85329
57.5175	21.62811	77.56051	228.75706	77.55146	9.84475	9.85329
57.51245	21.64343	77.65103	228.8016	77.56051	9.84376	9.85296
57.53267	21.69449	77.64651	228.87583	77.57861	9.84475	9.85362
57.53773	21.62811	77.67819	228.80655	77.57409	9.84507	9.85395
57.53267	21.66896	77.67819	228.71253	77.57861	9.84507	9.85362
57.53773	21.64343	77.59219	228.70758	77.50167	9.84442	9.85264
57.58322	21.64853	77.65103	228.6086	77.59219	9.84376	9.85362
57.52762	21.62811	77.70987	228.58386	77.53335	9.84475	9.85231
57.51245	21.59747	77.66914	228.5987	77.57861	9.84442	9.85296
57.55289	21.62811	77.65103	228.52447	77.56956	9.84442	9.85231
57.53267	21.63322	77.67366	228.55911	77.66008	9.84376	9.85264
57.5175	21.63322	77.63745	228.51952	77.57861	9.84475	9.85362
57.54784	21.623	77.60577	228.55416	77.60577	9.84475	9.85296
57.55795	21.60258	77.67366	228.50963	77.53788	9.84507	9.85362
57.49728	21.64853	77.70082	228.53437	77.60577	9.84442	9.85296
57.55289	21.63832	77.64651	228.60365	77.61935	9.8431	9.85296
57.50234	21.65875	77.66914	228.54922	77.59672	9.84409	9.85264
57.55289	21.63322	77.66914	228.57396	77.57409	9.84376	9.85329
57.52762	21.65364	77.64198	228.6185	77.55146	9.84475	9.85231
57.54278	21.65364	77.63293	228.67294	77.57409	9.84442	9.85296
57.53267	21.63832	77.67819	228.71253	77.54693	9.84475	9.85264
57.52762	21.62811	77.60577	228.72242	77.51525	9.84409	9.85231
57.58322	21.65875	77.68724	228.76696	77.50167	9.84376	9.85362
57.52762	21.65364	77.66008	228.82635	77.45188	9.84507	9.85264
57.55289	21.6179	77.65556	228.69768	77.56956	9.84277	9.85198
57.53267	21.63832	77.67366	228.78676	77.6103	9.84475	9.85296
57.53267	21.64853	77.63745	228.70758	77.52882	9.84409	9.85264
57.53267	21.65875	77.58314	228.77191	77.59672	9.84475	9.85296
57.54278	21.623	77.58767	228.8115	77.6103	9.84475	9.85198
57.55795	21.66385	77.64198	228.87583	77.56956	9.84475	9.85329
57.56806	21.65364	77.6103	228.74717	77.51525	9.84507	9.85296
57.55795	21.64853	77.62387	228.85109	77.55146	9.8431	9.85461
57.52256	21.65364	77.64198	228.78181	77.5243	9.84442	9.85395
57.5175	21.63832	77.61482	228.70758	77.6284	9.84409	9.85362
57.55795	21.66896	77.60124	228.84119	77.64198	9.84475	9.85362
57.53267	21.64343	77.63745	228.90058	77.53335	9.84343	9.85329
57.54278	21.65875	77.70082	228.85109	77.5243	9.84376	9.85329
57.54278	21.64343	77.66008	228.93522	77.55146	9.84442	9.85329
57.54784	21.66385	77.57861	229.02925	77.54693	9.84475	9.85296
57.54784	21.64343	77.60577	229.05399	77.52882	9.84475	9.85264
57.53267	21.62811	77.64651	229.07873	77.53335	9.84343	9.85296
57.53267	21.68427	77.61482	229.15297	77.55146	9.84507	9.85264
57.53773	21.623	77.61482	229.15297	77.60577	9.84343	9.85362
57.52256	21.65875	77.67366	229.2272	77.61482	9.84573	9.85362
57.53267	21.64343	77.68724	229.26679	77.63293	9.84475	9.85296
57.57817	21.65364	77.63745	229.16781	77.51977	9.84475	9.85362
57.52762	21.66896	77.6103	229.28658	77.58314	9.84507	9.85264
57.55795	21.64853	77.6284	229.4202	77.44283	9.84442	9.85296
57.51245	21.65364	77.6103	229.34102	77.56956	9.8454	9.85231
57.54278	21.66385	77.70082	229.53402	77.57409	9.84343	9.85329
57.55289	21.64343	77.64198	229.45979	77.5243	9.84409	9.85264
57.52762	21.623	77.63745	229.49443	77.58767	9.84343	9.85329
57.53267	21.66896	77.72798	229.6033	77.38851	9.84507	9.85329
57.54784	21.64853	77.66914	229.6033	77.59672	9.84475	9.85329
57.52762	21.67917	77.63293	229.56371	77.50167	9.84507	9.85296
57.53773	21.66385	77.60577	229.59341	77.47451	9.84507	9.85264
57.53267	21.65364	77.65556	229.49443	77.5424	9.84343	9.85264
57.5175	21.68938	77.61482	229.48948	77.50167	9.84507	9.85231
57.57311	21.64853	77.60577	229.58351	77.59219	9.84376	9.85264
57.53773	21.66385	77.59219	229.64289	77.58314	9.84507	9.85264
57.53267	21.64853	77.61482	229.70228	77.6103	9.84442	9.85296
57.54278	21.64343	77.63293	229.65279	77.53788	9.8454	9.85362
57.54278	21.65875	77.57861	229.6033	77.59672	9.84573	9.85329
57.55289	21.67917	77.56956	229.64784	77.58314	9.84475	9.85329
57.54784	21.65875	77.7144	229.51423	77.62387	9.8454	9.85198
57.55289	21.66896	77.61935	229.67259	77.60124	9.84343	9.85329
57.52256	21.64343	77.59672	229.90518	77.56051	9.84442	9.85264
57.52256	21.65364	77.70535	229.73197	77.58767	9.84343	9.85329
57.53267	21.67917	77.59219	229.72207	77.58314	9.84507	9.85231
57.53773	21.67406	77.56503	229.83095	77.49714	9.84475	9.85231
57.53267	21.66896	77.6284	229.74187	77.60124	9.84475	9.85329
57.50234	21.66896	77.74156	229.8359	77.49714	9.84442	9.85296
57.54278	21.64853	77.62387	229.6132	77.49714	9.84343	9.85395
57.5175	21.65875	77.69629	229.73692	77.51977	9.8454	9.85428
57.53267	21.65364	77.56051	229.76166	77.58767	9.84409	9.85329
57.55289	21.67917	77.61482	229.76166	77.54693	9.84442	9.85296
57.53773	21.63322	77.65103	229.76166	77.5424	9.84442	9.85329
57.51245	21.60769	77.57861	229.66269	77.6103	9.84507	9.85264
57.53773	21.63322	77.61482	229.66764	77.5243	9.84475	9.85264
57.53267	21.66385	77.66461	229.65774	77.62387	9.84376	9.85264
57.52762	21.66896	77.53335	229.6033	77.58767	9.84507	9.85296
57.50739	21.67917	77.60124	229.56866	77.5424	9.8431	9.85296
57.54278	21.69959	77.63293	229.55382	77.57861	9.84475	9.85362
57.51245	21.62811	77.67366	229.63794	77.55146	9.84409	9.85329
57.50234	21.63832	77.61935	229.53402	77.70987	9.8454	9.85329
57.52256	21.65875	77.62387	229.50928	77.57861	9.84475	9.85296
57.52762	21.65364	77.65103	229.4202	77.54693	9.84409	9.85198
57.55289	21.68427	77.61935	229.50433	77.5424	9.8454	9.85264
57.53773	21.66896	77.65556	229.4103	77.56503	9.84343	9.85296
57.49728	21.66896	77.57409	229.49443	77.57409	9.8454	9.85264
57.53267	21.66896	77.59219	229.6033	77.51525	9.84376	9.85264
57.52762	21.65875	77.69629	229.49938	77.56503	9.8454	9.85362
57.50234	21.66385	77.59672	229.62805	77.58767	9.84507	9.85329
57.52256	21.64853	77.63293	229.69238	77.56503	9.84409	9.85362
57.53773	21.65364	77.58314	229.59341	77.56503	9.84507	9.85264
57.52256	21.67406	77.64651	229.63794	77.51525	9.84409	9.85296
57.53773	21.65875	77.70535	229.60825	77.54693	9.84507	9.85231
57.54278	21.67406	77.67366	229.62805	77.55146	9.84442	9.85165
57.52762	21.67406	77.60124	229.6033	77.61482	9.84442	9.85264
57.52762	21.67406	77.56956	229.67753	77.51525	9.84507	9.85231
57.51245	21.64343	77.53335	229.68743	77.51977	9.84409	9.85264
57.5175	21.66896	77.62387	229.61815	77.56503	9.84475	9.85296
57.52762	21.67917	77.59219	229.73692	77.58314	9.84343	9.85329
57.52762	21.63322	77.61482	229.60825	77.64651	9.8454	9.85329
57.5175	21.66896	77.57409	229.78641	77.53788	9.84409	9.85296
57.54278	21.67406	77.56503	229.77651	77.56503	9.84475	9.85329
57.52256	21.66896	77.80492	229.78146	77.53335	9.84376	9.85231
57.54784	21.65875	77.69629	229.69238	77.59219	9.84376	9.85329
57.52256	21.64853	77.54693	229.66764	77.65103	9.84507	9.85264
57.49223	21.65364	77.53335	229.59341	77.5243	9.84343	9.85329
57.50739	21.66896	77.54693	229.58351	77.5424	9.8454	9.85296
57.51245	21.67917	77.55146	229.65279	77.57409	9.84409	9.85395
57.55289	21.67917	77.6103	229.48948	77.64198	9.84475	9.85428
57.50739	21.68938	77.66914	229.50928	77.50619	9.84507	9.85329
57.53267	21.65875	77.57861	229.50433	77.62387	9.84343	9.85395
57.47201	21.69449	77.62387	229.43505	77.51525	9.84475	9.85296
57.53267	21.67406	77.52882	229.45979	77.49261	9.84343	9.85329
57.5175	21.64853	77.68724	229.44989	77.56956	9.84573	9.85264
57.50739	21.63322	77.59219	229.47958	77.52882	9.84442	9.85296
57.54784	21.67917	77.63293	229.52907	77.57409	9.84475	9.85296
57.48717	21.68427	77.58767	229.53897	77.49714	9.84507	9.85231
57.50739	21.69449	77.72798	229.55876	77.68724	9.84376	9.85296
57.52762	21.7098	77.55598	229.66269	77.58767	9.8454	9.85362
57.5175	21.65364	77.57861	229.53897	77.51525	9.8431	9.85329
57.49728	21.68938	77.6284	229.50433	77.42925	9.84442	9.85296
57.49728	21.65364	77.66461	229.47464	77.54693	9.84475	9.85296
57.54278	21.66896	77.72798	229.50433	77.51525	9.84573	9.85296
57.51245	21.65875	77.59219	229.43505	77.56051	9.84442	9.85231
57.52256	21.67406	77.65103	229.46969	77.55146	9.84376	9.85296
57.50739	21.67406	77.59672	229.52907	77.57409	9.84442	9.85264
57.5175	21.64853	77.5243	229.47958	77.5243	9.84343	9.85296
57.53773	21.68938	77.59672	229.52412	77.5243	9.84507	9.85329
57.50234	21.63832	77.6284	229.6231	77.52882	9.84409	9.85264
57.50234	21.64853	77.63745	229.74187	77.51525	9.84475	9.85296
57.53773	21.66896	77.6103	229.74187	77.60577	9.84507	9.85264
57.55289	21.69449	77.61482	229.66764	77.56051	9.84376	9.85264
57.52762	21.69959	77.66914	229.6033	77.58767	9.84475	9.85231
57.54278	21.67406	77.65103	229.72702	77.59672	9.84409	9.85329
57.5175	21.7047	77.58314	229.56866	77.60124	9.84475	9.85329
57.50234	21.68938	77.51525	229.66269	77.51525	9.84475	9.85296
57.51245	21.67917	77.57409	229.66764	77.60124	9.84507	9.85329
57.52256	21.7047	77.59219	229.69733	77.5243	9.84376	9.85296
57.50739	21.68427	77.60577	229.72702	77.61482	9.84277	9.85329
57.51245	21.67917	77.54693	229.6231	77.56051	9.84475	9.85362
57.50234	21.66896	77.56956	229.78641	77.46546	9.84343	9.85329
57.51245	21.7047	77.64198	229.72207	77.55146	9.84507	9.85362
57.52256	21.69449	77.55146	229.65774	77.50619	9.84475	9.85329
57.54784	21.68427	77.65103	229.76166	77.51977	9.84475	9.85264
57.5175	21.68938	77.58767	229.76661	77.52882	9.84475	9.85198
57.53773	21.67406	77.62387	229.64289	77.47451	9.84442	9.85231
57.5175	21.67917	77.61482	229.65279	77.48809	9.84507	9.85231
57.47201	21.68427	77.58767	229.65279	77.58314	9.84376	9.85198
57.53773	21.69449	77.6284	229.75672	77.51525	9.84442	9.85264
57.50739	21.68427	77.63293	229.69238	77.46998	9.84442	9.85296
57.54784	21.66896	77.57861	229.67753	77.61482	9.84475	9.85329
57.53267	21.68938	77.58314	229.72207	77.53788	9.84475	9.85198
57.53267	21.67917	77.61482	229.74682	77.53788	9.84343	9.85296
57.51245	21.7098	77.69177	229.74682	77.5424	9.84507	9.85231
57.52762	21.67406	77.61482	229.8359	77.47451	9.8431	9.85264
57.54784	21.65364	77.6103	229.78641	77.53335	9.84475	9.85329
57.51245	21.66896	77.57409	229.91013	77.44735	9.84475	9.85264
57.49223	21.66896	77.64198	229.83095	77.49261	9.84475	9.85296
57.50234	21.68938	77.67366	229.8161	77.46998	9.84475	9.85329
57.55795	21.67406	77.6103	229.90023	77.48356	9.84343	9.85395
57.49728	21.66896	77.60577	229.8359	77.53335	9.84475	9.85296
57.51245	21.65875	77.51977	229.96456	77.52882	9.84409	9.85296
57.5175	21.68938	77.60124	230.06354	77.57409	9.84475	9.85231
57.50739	21.66896	77.53788	230.12292	77.52882	9.84475	9.85198
57.48717	21.67917	77.56503	229.96951	77.43377	9.84442	9.85264
57.49223	21.7047	77.57861	229.98931	77.49714	9.84507	9.85198
57.52762	21.67917	77.59219	229.97446	77.47904	9.8431	9.85329
57.52256	21.69959	77.66914	229.97446	77.58767	9.8454	9.85362
57.50739	21.67917	77.5424	229.84084	77.49714	9.84442	9.85362
57.50739	21.69959	77.69177	229.77651	77.53335	9.84442	9.85362
57.52762	21.68427	77.5243	229.73197	77.49261	9.84442	9.85296
57.5175	21.69959	77.59219	229.69733	77.55146	9.84442	9.85296
57.48212	21.68427	77.58767	229.6132	77.48809	9.84475	9.85231
57.54784	21.69959	77.57861	229.6033	77.50619	9.8431	9.85329
57.50739	21.7047	77.66461	229.46474	77.57861	9.8454	9.85264
57.51245	21.64343	77.57409	229.33607	77.56956	9.84409	9.85329
57.51245	21.71491	77.59219	229.49443	77.51977	9.84442	9.85296
57.50739	21.71491	77.59219	229.41525	77.56956	9.84442	9.85296
57.50234	21.66385	77.59672	229.53897	77.56956	9.84442	9.85329
57.46695	21.73023	77.51525	229.32617	77.51977	9.84475	9.85264
57.49223	21.68427	77.70535	229.30638	77.59219	9.84343	9.85526
57.47201	21.68427	77.64651	229.37071	77.60577	9.8454	9.85362
57.49223	21.67406	77.63293	229.25194	77.56956	9.84343	9.85264
57.50739	21.68938	77.64198	229.17276	77.54693	9.84507	9.85264
57.50739	21.67917	77.70535	229.25194	77.44283	9.84475	9.85231
57.53773	21.69449	77.66461	229.09358	77.60577	9.84409	9.85264
57.50739	21.7047	77.61482	229.15791	77.58314	9.84475	9.85329
57.50739	21.67406	77.61935	229.17771	77.54693	9.84409	9.85329
57.49223	21.68938	77.59219	229.16286	77.46093	9.84507	9.85329
57.48212	21.68427	77.59672	229.12822	77.48809	9.84442	9.85329
57.53773	21.69959	77.53335	229.12822	77.60124	9.84507	9.85329
57.49223	21.71491	77.64651	229.2272	77.58767	9.84475	9.85264
57.52256	21.65364	77.56051	229.25689	77.49714	9.84343	9.85329
57.54784	21.67917	77.59219	229.2272	77.59672	9.8454	9.85231
57.48717	21.67406	77.5424	229.29153	77.56503	9.84409	9.85231
57.52256	21.68938	77.59672	229.18266	77.5424	9.84507	9.85264
57.52256	21.68938	77.57861	229.18761	77.49261	9.84475	9.85296
57.51245	21.66896	77.5424	229.16781	77.54693	9.84343	9.85296
57.49223	21.69449	77.54693	229.2173	77.59672	9.84507	9.85264
57.52762	21.71491	77.55598	229.2074	77.49261	9.84343	9.85329
57.48212	21.7047	77.59219	229.24699	77.53788	9.84409	9.85329
57.50739	21.69959	77.6103	229.11832	77.60577	9.84409	9.85296
57.52256	21.7098	77.53335	229.05399	77.49261	9.84442	9.85329
57.51245	21.7047	77.6103	229.00945	77.56956	9.8454	9.85264
57.51245	21.74044	77.55146	229.00945	77.51072	9.84343	9.85165
57.5175	21.69959	77.61482	228.92532	77.53335	9.8454	9.85165
57.49728	21.71491	77.56051	228.8313	77.57861	9.84376	9.85264
57.50739	21.72002	77.58767	228.83624	77.48356	9.84507	9.85329
57.50739	21.71491	77.63745	229.05894	77.56051	9.84442	9.85296
57.52256	21.71491	77.7144	228.97481	77.46546	9.84409	9.85362
57.50234	21.72512	77.57861	229.0342	77.55146	9.84507	9.85329
57.5175	21.7098	77.57861	229.00945	77.56503	9.84409	9.85296
57.45684	21.69449	77.63745	229.10348	77.53788	9.84507	9.85231
57.50234	21.7098	77.60577	229.04904	77.53788	9.84376	9.85264
57.51245	21.7098	77.66461	229.05894	77.50619	9.8454	9.85296
57.50739	21.7098	77.62387	229.11338	77.46546	9.8454	9.85264
57.49728	21.68938	77.60124	229.13317	77.49714	9.84277	9.85296
57.49728	21.72512	77.55146	229.01935	77.49261	9.84507	9.85329
57.46695	21.69449	77.48356	229.11338	77.46093	9.84409	9.85362
57.47706	21.7098	77.64198	228.96986	77.56503	9.84409	9.85362
57.53267	21.7047	77.56956	229.05894	77.54693	9.84507	9.85329
57.53773	21.68938	77.50619	228.99955	77.42472	9.84442	9.85296
57.48212	21.71491	77.59219	228.94512	77.49261	9.84442	9.85231
57.50739	21.69959	77.64651	228.95996	77.58767	9.84376	9.85231
57.50739	21.7098	77.58767	229.00945	77.50619	9.84475	9.85231
57.47201	21.67917	77.66008	228.84614	77.46093	9.84409	9.85296
57.47706	21.69959	77.62387	228.84119	77.49714	9.8454	9.85329
57.48717	21.67406	77.56051	228.85109	77.48809	9.84507	9.85296
57.50234	21.66896	77.55146	228.82635	77.47904	9.84475	9.85362
57.52762	21.7047	77.48809	228.87583	77.52882	9.84507	9.85296
