Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
57.84104	21.28091	76.95852	237.66981	76.91779	9.84277	9.85231
57.82587	21.32686	76.96757	237.68465	76.94494	9.84376	9.85165
57.79049	21.33707	76.9721	237.56588	76.90873	9.84343	9.85132
57.82587	21.29623	77.04452	237.76878	76.89063	9.84244	9.85099
57.83598	21.33197	77.00378	237.85786	76.84989	9.8431	9.85132
57.81576	21.30133	76.94494	237.79848	76.96757	9.84212	9.85165
57.77027	21.32176	76.99473	237.73909	76.82726	9.84343	9.85165
57.8006	21.28091	76.91779	237.72919	76.84989	9.84244	9.85099
57.76521	21.28091	77.03547	237.7193	76.89063	9.84343	9.85001
57.82082	21.29623	77.02189	237.66486	76.92684	9.84146	9.85132
57.77532	21.33197	77.04452	237.65496	76.92231	9.84343	9.85132
57.78038	21.31665	76.94494	237.7193	76.90873	9.84179	9.85165
57.77532	21.31154	76.91779	237.64012	76.84537	9.84277	9.85132
57.79554	21.29112	77.00831	237.6896	76.90873	9.8431	9.85165
57.82082	21.33707	76.92231	237.75394	76.95399	9.84343	9.85165
57.83598	21.30133	77.03999	237.60053	76.89063	9.84343	9.85165
57.81071	21.34729	76.93589	237.59063	76.8861	9.84343	9.85132
57.79049	21.32686	76.98115	237.56588	76.91779	9.84343	9.85132
57.8006	21.30133	76.83631	237.58073	76.92684	9.84212	9.85198
57.79049	21.29623	76.92684	237.46196	76.85442	9.84343	9.85132
57.78543	21.32686	76.93589	237.53124	76.93136	9.84146	9.85231
57.80565	21.32176	76.95852	237.43722	76.96757	9.84343	9.85165
57.82587	21.29112	77.05357	237.35803	76.91779	9.84179	9.85231
57.83093	21.32176	76.94947	237.27391	76.81821	9.84343	9.85066
57.83598	21.32686	77.00831	237.22442	76.99926	9.8431	9.85066
57.80565	21.34729	76.91779	237.24421	76.92231	9.84244	9.85132
57.83598	21.30133	76.98115	237.18978	76.87252	9.8431	9.85099
57.84609	21.32686	77.01284	237.2937	76.87705	9.84277	9.85099
57.78543	21.31154	76.86347	237.23926	76.80916	9.8431	9.85132
57.81071	21.32176	76.91779	237.33824	76.88158	9.84244	9.85132
57.79554	21.33197	76.93136	237.16008	76.85894	9.84409	9.85132
57.81071	21.32686	76.92231	237.16998	76.91779	9.84179	9.85231
57.78543	21.3575	76.94494	237.13039	76.84084	9.84409	9.85132
57.84104	21.33707	76.96305	237.05121	76.95399	9.84277	9.85165
57.8006	21.36771	76.94042	237.09575	76.89063	9.84244	9.85066
57.82587	21.33707	77.03547	237.1106	76.90873	9.84343	9.85132
57.83093	21.29623	76.98115	237.27885	76.92231	9.84343	9.85132
57.81071	21.32686	76.93589	237.16998	76.89968	9.84442	9.85165
57.79049	21.32686	76.94042	237.17988	76.86347	9.84212	9.85165
57.82587	21.32176	76.97663	237.27885	76.95399	9.84409	9.85099
57.80565	21.34218	76.91779	237.40752	76.87705	9.84146	9.85165
57.81071	21.34218	76.99926	237.35309	76.868	9.84376	9.85132
57.81576	21.32686	76.94042	237.27885	76.96305	9.84376	9.85198
57.82082	21.32176	77.01736	237.33824	76.82726	9.84277	9.85132
57.84104	21.35239	77.04905	237.36298	76.8001	9.84343	9.85165
57.81071	21.31665	76.9721	237.44711	76.82726	9.84244	9.85132
57.83598	21.32176	76.9902	237.34319	76.89063	9.8431	9.85165
57.8006	21.33197	76.96757	237.52629	76.89968	9.84212	9.85132
57.77027	21.3575	76.92231	237.42237	76.84537	9.8431	9.85132
57.84104	21.3626	76.95399	237.53124	76.81368	9.84146	9.85198
57.81071	21.33197	76.95399	237.47186	76.84989	9.84343	9.85165
57.81071	21.35239	76.9721	237.55599	76.86347	9.8431	9.85264
57.79554	21.36771	76.93589	237.65991	76.82273	9.8431	9.85165
57.78543	21.32686	76.90421	237.74404	76.94947	9.8431	9.85198
57.83598	21.35239	76.93136	237.76383	76.87705	9.84277	9.85198
57.81071	21.35239	76.92231	237.75394	76.88158	9.8431	9.85132
57.82082	21.29623	76.99926	237.77373	76.95399	9.84244	9.85165
57.77532	21.35239	76.95399	237.86776	76.98115	9.8431	9.85132
57.80565	21.31665	76.94947	237.93209	76.9721	9.84244	9.85165
57.77027	21.33197	77.03547	238.07066	76.90873	9.84376	9.85132
57.77027	21.32686	76.94947	238.0954	76.91779	9.84277	9.85231
57.77027	21.36771	76.94042	238.21417	76.84084	9.84343	9.85198
57.79049	21.33197	76.9721	238.21417	76.90421	9.8431	9.85165
57.81576	21.31665	76.98568	238.18943	76.82273	9.84277	9.85132
57.78038	21.3575	76.94947	238.34779	76.89063	9.84409	9.85099
57.83598	21.34218	76.93136	238.38243	76.90421	9.84277	9.85099
57.81071	21.3626	76.98115	238.38738	76.91326	9.84343	9.85099
57.81576	21.33197	76.93136	238.47151	76.89063	9.84179	9.85099
57.78543	21.32176	76.98115	238.50615	76.90421	9.84343	9.85132
57.81576	21.32176	77.01736	238.44182	76.84537	9.84113	9.85165
57.80565	21.3575	77.03547	238.48636	76.77747	9.8431	9.85132
57.81071	21.33197	76.93136	238.46656	76.93136	9.84244	9.85198
57.8006	21.35239	76.89515	238.39728	76.80463	9.84376	9.85231
57.83093	21.32176	76.93589	238.37748	76.8861	9.8431	9.85231
57.77532	21.31665	76.97663	238.28346	76.81821	9.84343	9.85165
57.8006	21.33197	76.94947	238.2983	76.868	9.84277	9.85165
57.77027	21.34729	76.95852	238.17953	76.82273	9.84212	9.85165
57.78543	21.32176	76.97663	238.22407	76.89515	9.84343	9.85132
57.78038	21.31665	76.98115	238.43687	76.94494	9.84277	9.85132
57.79554	21.34218	77.00831	238.23397	76.75032	9.84343	9.85198
57.78543	21.30644	76.90421	238.27851	76.84537	9.84179	9.85231
57.78038	21.35239	76.92231	238.21417	76.89968	9.84376	9.85198
57.76521	21.34218	76.85894	238.15479	76.84084	9.84212	9.85231
57.78038	21.34218	77.01284	238.25376	76.82726	9.84475	9.85132
57.83598	21.33707	76.9721	238.23397	76.93589	9.84179	9.85132
57.81071	21.37282	76.95852	238.28346	76.8861	9.84376	9.85132
57.82082	21.34729	76.89515	238.25871	76.90873	9.84244	9.85165
57.78543	21.34729	76.96757	238.328	76.8001	9.84376	9.85132
57.81576	21.31154	77.04452	238.18943	76.782	9.8431	9.85165
57.77027	21.3626	76.9902	238.13994	76.91779	9.8431	9.85198
57.8006	21.35239	76.91779	237.98158	76.88158	9.84343	9.85231
57.8006	21.30644	77.02641	238.02612	76.87252	9.84277	9.85231
57.79554	21.34218	76.9721	238.07561	76.80463	9.84343	9.85165
57.78543	21.31665	76.83179	238.05581	76.90421	9.84244	9.85198
57.83093	21.3575	76.89968	238.13994	76.80463	9.84343	9.85132
57.7551	21.32686	76.99473	237.99643	76.86347	9.84212	9.84968
57.78038	21.36771	76.8861	237.85291	76.87252	9.84409	9.85066
57.8006	21.37282	76.94947	237.87271	76.89063	9.84244	9.85099
57.76015	21.34218	76.93136	237.9222	76.74579	9.84376	9.85066
57.76521	21.32686	76.94947	237.83312	76.86347	9.8431	9.85198
57.77027	21.34218	76.9902	237.77868	76.78652	9.8431	9.85132
57.82587	21.34729	76.94947	237.65496	76.84989	9.84376	9.85198
57.79554	21.35239	76.91326	237.60053	76.87252	9.84244	9.85165
57.8006	21.34218	76.93136	237.57578	76.81821	9.84376	9.85165
57.8006	21.37792	76.84537	237.60547	76.90421	9.8431	9.85099
57.79554	21.33197	76.98568	237.56588	76.868	9.8431	9.85099
57.81071	21.34218	76.89968	237.71435	77.00831	9.84244	9.85165
57.8006	21.37792	76.95399	237.71435	76.85442	9.84343	9.85066
57.78543	21.33707	76.9721	237.63517	76.89968	9.84179	9.85132
57.81576	21.34729	77.02641	237.65991	76.84537	9.8431	9.85066
57.82587	21.34218	76.89968	237.64012	76.82273	9.84212	9.85231
57.80565	21.35239	76.96305	237.6995	76.83631	9.84343	9.85132
57.80565	21.37792	77.00378	237.58073	76.87252	9.84244	9.85132
57.79554	21.35239	76.93589	237.74899	76.94494	9.8431	9.85066
57.81071	21.35239	76.90421	237.64012	76.8001	9.84343	9.85198
57.8006	21.3575	76.98115	237.80837	76.90873	9.84343	9.85066
57.77532	21.3575	76.9721	237.77373	76.9721	9.8431	9.85132
57.82587	21.33707	76.92684	237.79848	76.89063	9.84244	9.85066
57.78543	21.34218	76.94042	237.92714	76.90421	9.84376	9.85165
57.78038	21.32686	76.98115	237.85786	76.89968	9.84212	9.85198
57.79554	21.33197	76.89968	237.75394	76.85442	9.84376	9.85165
57.80565	21.32176	76.9902	237.87766	76.88158	9.84277	9.85264
57.7551	21.3626	76.90873	237.8925	76.85442	9.84343	9.85132
57.78038	21.35239	76.98568	237.86281	76.87705	9.84212	9.85296
57.76015	21.3626	77.01736	237.9024	76.83631	9.84376	9.85099
57.80565	21.34729	76.90873	237.9222	76.83631	9.84277	9.85198
57.80565	21.34218	76.94042	237.97663	76.87252	9.84343	9.85099
57.78543	21.34729	76.97663	237.9123	76.89063	9.84343	9.85165
57.76521	21.34729	76.89063	237.95189	76.85894	9.84376	9.85132
57.78543	21.32686	76.87252	237.85786	76.82273	9.8431	9.85132
57.79049	21.33197	76.92231	237.89745	76.84084	9.84277	9.85198
57.78038	21.34218	76.91779	237.9222	76.84989	9.84343	9.85198
57.79049	21.34729	76.93136	237.9222	76.80463	9.8431	9.85198
57.77532	21.35239	76.92684	237.86776	76.80463	9.84376	9.85132
57.81576	21.3626	76.92231	237.86776	76.85442	9.84244	9.85264
57.78038	21.34729	76.868	237.87271	76.75937	9.84343	9.85165
57.81576	21.32686	76.84537	237.82322	76.93589	9.84146	9.85099
57.78543	21.36771	76.88158	237.74899	76.868	9.84409	9.85132
57.78543	21.3575	76.98115	237.68465	76.95852	9.84212	9.85198
57.77027	21.33707	76.90421	237.82322	76.80916	9.84409	9.85165
57.78543	21.33707	76.87705	237.63517	76.90873	9.84343	9.85132
57.77027	21.3626	76.91326	237.64012	76.81821	9.8431	9.85099
57.78543	21.36771	76.89515	237.52629	76.82273	9.8431	9.85198
57.79049	21.33707	76.92684	237.43227	76.87252	9.84277	9.85132
57.78038	21.32176	76.9721	237.54609	76.80916	9.84343	9.85165
57.78543	21.3626	76.84084	237.53619	76.84537	9.84244	9.85066
57.8006	21.34729	76.91326	237.62032	76.85894	9.84343	9.85165
57.78543	21.35239	76.92231	237.79848	76.89063	9.84212	9.85198
57.79554	21.3575	76.868	237.77868	76.84084	9.84277	9.85165
57.79554	21.32686	76.91779	237.87766	76.89968	9.84146	9.85264
57.77027	21.37282	76.9721	237.98158	76.90421	9.84343	9.85165
57.80565	21.3626	76.91779	237.95684	76.88158	9.84179	9.85329
57.8006	21.33707	76.89968	237.94694	76.89515	9.84343	9.85231
57.79554	21.34729	76.92684	238.07066	76.85894	9.84244	9.85231
57.77027	21.33707	76.89968	238.1152	76.84537	9.84343	9.85165
57.81071	21.3626	76.90421	238.04592	76.80916	9.84343	9.85231
57.79049	21.35239	76.89968	238.14489	76.84989	9.84343	9.85132
57.77027	21.34218	77.02641	238.19438	76.8001	9.84343	9.85198
57.78543	21.34218	76.91779	238.13994	76.92231	9.84244	9.85165
57.76015	21.36771	76.93589	238.24387	76.83631	9.84376	9.85198
57.78038	21.30644	76.87705	238.16964	76.84084	9.8431	9.85165
57.76015	21.33197	77.00378	238.19438	76.89515	9.84376	9.85132
57.81576	21.31665	76.94947	238.21417	76.91779	9.84179	9.85198
57.8006	21.34729	76.91326	238.1152	76.8001	9.84409	9.85165
57.82587	21.34729	76.9902	238.21912	76.868	9.84212	9.85099
57.77027	21.36771	76.92684	238.32305	76.91779	9.84343	9.85099
57.79049	21.34729	76.91326	238.27356	76.89063	9.8431	9.85099
57.80565	21.3575	76.88158	238.54079	76.82726	9.8431	9.85099
57.79049	21.36771	76.97663	238.61503	76.85442	9.84277	9.85132
57.76521	21.34729	76.868	238.61008	76.77747	9.84343	9.85198
57.76015	21.36771	76.90421	238.5309	76.77295	9.84343	9.85198
57.79049	21.33707	76.95852	238.71895	76.92231	9.84179	9.85165
57.77027	21.33707	76.868	238.72885	76.868	9.84343	9.85198
57.76015	21.36771	76.96305	238.72885	76.84537	9.84212	9.85132
57.78543	21.37282	76.96305	238.62492	76.81368	9.84343	9.85132
57.78038	21.38303	76.9902	238.60018	76.83631	9.84212	9.85198
57.78543	21.37282	76.89515	238.60513	76.87705	9.8431	9.85066
57.78038	21.37282	76.9902	238.62492	76.85442	9.84244	9.85132
57.77027	21.38303	76.91779	238.73875	76.87252	9.84343	9.85099
57.77532	21.34729	76.96757	238.59523	76.84537	9.84277	9.85231
57.75004	21.38813	76.91779	238.5309	76.81368	9.8431	9.85099
57.77027	21.34218	76.90873	238.61503	76.89968	9.84376	9.85231
57.79049	21.34729	76.87705	238.65957	76.76389	9.84376	9.85198
57.79554	21.3626	77.02189	238.56554	76.86347	9.84343	9.85198
57.78543	21.3626	76.99926	238.62987	76.84537	9.8431	9.85165
57.8006	21.34729	77.06715	238.65462	76.79105	9.84343	9.85198
57.78543	21.34729	76.80463	238.714	76.77295	9.84277	9.85099
57.79049	21.34729	76.94494	238.75359	76.93589	9.84277	9.85165
57.7551	21.3626	76.84989	238.77339	76.91326	9.84277	9.85132
57.77027	21.38813	76.90421	238.69421	76.76389	9.8431	9.85132
57.79554	21.37792	76.86347	238.75359	76.90873	9.84244	9.85165
57.76521	21.38303	77.03547	238.81793	76.89968	9.84277	9.85132
57.76521	21.3626	76.93136	238.77834	76.89063	9.84277	9.85264
57.79554	21.35239	76.89063	238.73875	76.80463	9.84277	9.85198
57.78543	21.38303	76.93136	238.83772	76.89063	9.84244	9.85165
57.78543	21.38303	76.95399	238.74864	76.81821	9.8431	9.85099
57.76521	21.39324	76.8861	238.81298	76.89063	9.84277	9.85198
57.75004	21.38303	76.93136	238.80803	76.82726	9.84277	9.85132
57.79049	21.34729	76.85442	238.99113	76.79558	9.84212	9.85198
57.79049	21.40345	76.84989	239.01588	76.81821	9.84343	9.85165
57.75004	21.37282	76.90873	239.04062	76.78652	9.84146	9.85264
57.7551	21.39834	76.99926	238.9169	76.77295	9.84343	9.85165
57.8006	21.3626	76.91326	238.9268	76.82273	9.84244	9.85198
57.77027	21.38813	76.92231	239.05547	76.87705	9.84409	9.85099
57.78038	21.34218	77.02641	239.02083	76.85894	9.84277	9.85165
57.78038	21.34218	76.96305	239.03567	76.87252	9.84277	9.85099
57.78543	21.35239	76.91779	238.96639	76.82726	9.84277	9.85099
57.78543	21.3626	76.89063	238.99608	76.82726	9.84343	9.85066
57.78038	21.35239	76.91326	238.96144	76.83179	9.84343	9.85198
57.78038	21.3575	76.91326	239.04557	76.85894	9.84409	9.85132
57.77027	21.37792	76.73674	239.05052	76.88158	9.84343	9.85198
57.80565	21.34218	76.98568	239.07526	76.86347	9.84277	9.85198
57.80565	21.3626	76.90873	238.97629	76.77295	9.8431	9.85198
57.76015	21.3575	76.89968	239.1099	76.82726	9.84244	9.85132
57.78038	21.35239	76.90421	239.1099	76.782	9.84376	9.85165
57.79049	21.3626	76.90421	239.1297	76.86347	9.84179	9.85099
57.70455	21.42387	76.88158	239.23857	76.84084	9.84376	9.85132
57.82082	21.39324	76.90873	239.18909	76.80916	9.84212	9.85099
57.77532	21.3626	76.86347	239.1099	76.8001	9.84376	9.85099
57.79049	21.35239	76.99473	239.17919	76.81368	9.84343	9.85165
57.76015	21.3626	76.94042	239.17919	76.85442	9.8431	9.85165
57.77027	21.34729	76.9721	238.95649	76.85442	9.84343	9.85165
57.7551	21.37282	76.92684	238.95649	76.85894	9.8431	9.85132
57.81071	21.39324	76.87252	238.88226	76.93136	9.84409	9.85165
57.78543	21.40345	76.93136	238.92185	76.89063	9.8431	9.85066
57.8006	21.38303	76.89515	238.84762	76.82726	9.8431	9.85099
57.79049	21.39324	76.83631	238.83277	76.84537	9.84277	9.85231
57.78543	21.38303	76.90421	238.89216	76.83631	9.84376	9.85165
57.77532	21.37282	76.91779	238.88721	76.81368	9.84212	9.85165
57.77532	21.40856	76.8861	238.88721	76.87705	9.84409	9.85132
57.75004	21.34729	76.89515	238.9367	76.85442	9.84212	9.85165
57.81576	21.39834	76.90421	238.97629	76.84084	9.84277	9.85132
57.79554	21.41877	76.91779	238.89216	76.80916	9.84244	9.85165
57.74499	21.39834	76.82273	238.97629	76.88158	9.84343	9.85132
57.76015	21.40856	76.92231	239.03567	76.79105	9.84343	9.85132
57.77532	21.36771	76.99926	239.00103	76.76389	9.84277	9.85099
57.7551	21.39324	76.8861	238.93175	76.90873	9.84343	9.85165
57.77027	21.34218	76.868	239.00598	76.81821	9.84277	9.85165
57.79554	21.38813	76.80916	238.96144	76.96757	9.8431	9.85132
57.78543	21.38303	76.92231	239.02083	76.84989	9.84244	9.85231
57.79049	21.42898	76.8861	239.09011	76.75484	9.84376	9.85264
57.78038	21.37792	76.80916	239.27321	76.79105	9.84277	9.85198
57.77532	21.39324	76.90421	239.11485	76.84084	9.84409	9.85165
57.76521	21.38303	76.87705	239.12475	76.8001	9.84212	9.85231
57.79554	21.39834	76.83179	239.17424	76.82273	9.8431	9.85132
57.81071	21.38813	76.94042	239.25342	76.85442	9.84179	9.85165
57.79554	21.37792	76.88158	239.26332	76.76842	9.84376	9.85099
57.82587	21.39324	76.95852	239.26332	76.87252	9.84244	9.85165
57.7551	21.40345	76.94494	239.24352	76.84537	9.84343	9.85165
57.77532	21.39324	76.87252	239.20888	76.77295	9.8431	9.85198
57.75004	21.38813	76.88158	239.26332	76.81821	9.8431	9.85132
57.77532	21.39834	76.95399	239.10496	76.86347	9.84343	9.85231
57.76521	21.40856	76.89063	239.21383	76.84084	9.8431	9.85165
57.76015	21.38813	76.93136	239.14949	76.80916	9.84409	9.85198
57.78038	21.33707	76.87252	239.17424	76.81368	9.84277	9.85132
57.77027	21.39834	76.85894	239.03567	76.81821	9.84277	9.85165
57.80565	21.41366	76.89063	239.08021	76.85442	9.84343	9.85066
57.78038	21.40856	76.97663	239.00598	76.78652	9.84376	9.85099
57.77027	21.38813	76.88158	238.99113	76.84084	9.84244	9.85198
57.74499	21.38813	76.76842	239.00598	76.82726	9.8431	9.85165
57.77532	21.40345	76.90421	238.96144	76.93589	9.84212	9.85296
57.78543	21.38813	76.87705	239.02083	76.782	9.84376	9.85165
57.72982	21.39324	76.91326	238.91195	76.77295	9.84244	9.85132
57.77027	21.42387	76.86347	238.9169	76.84989	9.84343	9.85165
57.8006	21.38303	76.89515	238.9367	76.85442	9.84146	9.85099
57.78543	21.39834	76.72768	238.95154	76.86347	9.84343	9.85099
57.78038	21.38303	76.98115	239.01093	76.81368	9.84277	9.85132
57.78543	21.37282	76.93589	239.02083	76.81821	9.84277	9.85132
57.7551	21.37282	76.90421	239.02083	76.82726	9.84376	9.85198
57.77027	21.37792	76.87705	239.07526	76.73674	9.84277	9.85198
57.76015	21.37792	76.88158	239.01093	76.75484	9.84376	9.85296
57.77532	21.40345	76.87705	239.09011	76.782	9.84277	9.85198
57.73488	21.41366	76.88158	238.96144	76.83179	9.84409	9.85198
57.73488	21.38303	76.89063	239.05052	76.79558	9.84244	9.85132
57.76521	21.40345	76.90421	239.01588	76.83179	9.84343	9.85165
57.78543	21.38813	76.84537	239.02578	76.8861	9.84244	9.85132
57.78038	21.42387	76.92231	239.10001	76.868	9.8431	9.85099
57.78038	21.39324	76.95852	239.01588	76.70505	9.84179	9.85231
57.77532	21.39324	76.89063	238.99608	76.79105	9.84277	9.85165
57.75004	21.38813	76.79558	238.91195	76.84989	9.84212	9.85231
57.76015	21.40856	76.90873	239.01093	76.82726	9.84343	9.85165
57.78038	21.37282	76.89515	239.01093	76.80463	9.84277	9.85231
57.74499	21.41877	76.8861	238.80803	76.76389	9.84343	9.85132
57.81576	21.37282	76.88158	238.9268	76.87252	9.8431	9.85132
57.7551	21.39324	76.87705	239.00103	76.84084	9.84343	9.85066
57.81576	21.36771	76.868	238.80803	76.81821	9.84277	9.85165
57.78543	21.37792	76.84084	238.9169	76.85442	9.84376	9.85066
57.77532	21.38303	76.96757	238.88226	76.78652	9.84376	9.85132
57.77027	21.3626	76.89063	238.95154	76.89515	9.84244	9.85132
57.76015	21.39324	76.86347	238.9268	76.76389	9.8431	9.85165
57.74499	21.37282	76.91326	239.00598	76.80463	9.84212	9.85165
57.73993	21.40856	76.92231	238.95649	76.75484	9.84343	9.85165
57.81576	21.3626	76.87252	238.98124	76.81821	9.84212	9.85264
57.78543	21.37792	76.9721	238.85752	76.77295	9.8431	9.85099
57.76015	21.35239	76.868	238.907	76.85894	9.84179	9.85198
57.7551	21.39834	76.84989	238.84267	76.80916	9.84343	9.85066
57.79049	21.39324	76.89968	238.98124	76.84537	9.84244	9.85165
57.78038	21.42898	76.93136	238.97629	76.81821	9.84343	9.85099
57.79554	21.40345	76.87705	238.97629	76.80916	9.84244	9.85198
57.76015	21.40345	76.91779	239.03072	76.79105	9.8431	9.85132
57.74499	21.41366	77.01284	239.01093	76.782	9.84343	9.85198
57.72982	21.3626	76.82726	239.02083	76.79558	9.84212	9.85132
57.78038	21.39834	76.82273	238.96144	76.84989	9.8431	9.85198
57.78543	21.37282	76.88158	238.96144	76.77295	9.84244	9.85165
57.7551	21.43409	76.868	238.96144	76.82726	9.84343	9.85132
57.75004	21.39834	76.85442	239.06042	76.80916	9.84244	9.85099
57.7551	21.43409	76.90873	239.01093	76.8861	9.84409	9.85066
57.77027	21.42387	76.89968	238.907	76.84084	9.84179	9.85132
57.76015	21.40345	76.81821	238.93175	76.868	9.84376	9.85132
57.79049	21.38303	76.86347	238.89216	76.868	9.84244	9.85165
57.74499	21.41366	76.87705	238.9169	76.87252	9.8431	9.85099
57.73488	21.40856	76.89063	238.80803	76.76842	9.8431	9.85231
57.7551	21.36771	76.85442	238.81298	76.80916	9.8431	9.85132
57.78038	21.41366	76.89968	238.85752	76.8001	9.8431	9.85198
57.76521	21.41877	76.85442	238.84267	76.85442	9.84409	9.85099
57.78038	21.42898	76.868	238.9367	76.80463	9.84343	9.85165
57.78543	21.40345	76.91326	238.89216	76.82726	9.84277	9.85132
57.74499	21.40345	76.782	238.91195	76.88158	9.84409	9.85099
57.75004	21.39834	76.96305	238.85752	76.85894	9.84212	9.85165
57.76015	21.38303	76.87252	238.89711	76.74126	9.84343	9.85132
57.79049	21.40345	76.93136	239.05052	76.75484	9.84146	9.85132
57.76521	21.40345	76.84084	239.06537	76.868	9.84409	9.85132
57.77532	21.41366	76.94947	238.92185	76.81368	9.84212	9.85231
57.78038	21.43919	76.80463	239.1297	76.88158	9.84343	9.85132
57.77027	21.39834	76.95399	239.12475	76.80916	9.8431	9.85165
57.74499	21.38813	76.83631	239.1198	76.81368	9.84277	9.85165
57.77532	21.40345	76.88158	239.03072	76.87252	9.84343	9.85132
57.78543	21.42387	76.81821	239.12475	76.76389	9.84277	9.85165
57.78038	21.39324	76.91779	239.14455	76.81821	9.8431	9.85198
57.74499	21.37282	76.85894	239.08021	76.87252	9.84277	9.85099
57.7551	21.40345	76.82273	239.13465	76.80916	9.8431	9.85165
57.77027	21.40345	76.94947	239.09011	76.81368	9.84179	9.85231
57.7551	21.41366	76.91326	239.07031	76.77295	9.84376	9.85231
57.78038	21.40345	76.80916	239.1396	76.84989	9.84179	9.85296
57.80565	21.40856	76.80916	239.06537	76.82726	9.84343	9.85099
57.79554	21.39834	76.93136	238.9169	76.868	9.84212	9.85099
57.78038	21.42387	76.96757	239.07526	76.77747	9.8431	9.85132
