Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
51.23387	22.58291	77.28441	241.29232	77.3342	9.82864	9.84014
51.23893	22.62887	77.3342	241.20819	77.37946	9.83061	9.83883
51.22882	22.62887	77.41114	241.27747	77.44283	9.83061	9.8385
51.24398	22.59823	77.40209	241.19334	77.36135	9.83061	9.8385
51.21871	22.63908	77.37041	241.11416	77.42472	9.83028	9.8385
51.21871	22.57781	77.29346	241.06963	77.31609	9.82897	9.83883
51.21871	22.63397	77.23462	241.05973	77.39304	9.82897	9.83883
51.24398	22.59312	77.31609	241.00529	77.38399	9.83028	9.83916
51.23893	22.59312	77.30704	240.95085	77.41567	9.83061	9.83817
51.23387	22.63397	77.36588	240.94591	77.48809	9.83061	9.83784
51.22882	22.63397	77.25725	240.79744	77.40662	9.83028	9.83751
51.19343	22.63397	77.34325	240.95085	77.36135	9.82929	9.8385
51.22376	22.63397	77.30704	240.89642	77.41567	9.82897	9.83883
51.23893	22.58291	77.30704	240.94591	77.42472	9.83028	9.8385
51.2086	22.60334	77.24367	240.90632	77.43377	9.83061	9.8385
51.2086	22.57781	77.37041	240.84198	77.40662	9.83061	9.83916
51.22376	22.64929	77.38399	240.75785	77.4383	9.83028	9.83883
51.22376	22.62376	77.34778	240.82219	77.43377	9.82995	9.8385
51.21871	22.62887	77.23462	240.69847	77.4202	9.82897	9.83784
51.26926	22.62887	77.28441	240.73806	77.51072	9.82995	9.83784
51.2642	22.59823	77.33872	240.60939	77.38399	9.83028	9.83817
51.23893	22.63908	77.34325	240.77765	77.3523	9.82995	9.83817
51.19849	22.60334	77.3342	240.68362	77.40209	9.83061	9.83784
51.2086	22.63397	77.30251	240.67372	77.32967	9.82995	9.83784
51.2086	22.61865	77.34325	240.63908	77.50167	9.82897	9.83883
51.23387	22.59312	77.27988	240.57969	77.4383	9.82929	9.83981
51.23893	22.62376	77.37946	240.53021	77.37946	9.83061	9.83883
51.24904	22.63397	77.23915	240.47082	77.37041	9.83028	9.83817
51.20354	22.62887	77.29799	240.44113	77.40662	9.83061	9.83784
51.20354	22.66461	77.37493	240.53021	77.37946	9.82995	9.83751
51.19343	22.61355	77.2482	240.5698	77.36135	9.82929	9.83817
51.21365	22.59823	77.27083	240.47082	77.44283	9.82929	9.83784
51.23387	22.60334	77.32967	240.53021	77.34325	9.82995	9.83883
51.21871	22.60334	77.38399	240.37679	77.40209	9.83061	9.83817
51.18838	22.63908	77.32514	240.3372	77.4202	9.83094	9.83784
51.19343	22.61865	77.31609	240.32236	77.46998	9.83028	9.8385
51.23387	22.62887	77.25725	240.3372	77.40209	9.82897	9.83916
51.2086	22.60844	77.37041	240.20359	77.42472	9.82897	9.83949
51.23387	22.60334	77.29346	240.15905	77.46998	9.83061	9.83817
51.24398	22.62376	77.40662	240.25307	77.49261	9.83028	9.83784
51.24904	22.60844	77.31157	240.28772	77.38399	9.83061	9.83718
51.22376	22.65439	77.32514	240.20359	77.44735	9.83028	9.83718
51.23387	22.61355	77.23462	240.25307	77.46546	9.82929	9.83784
51.21365	22.60844	77.27988	240.07492	77.43377	9.82864	9.83817
51.23893	22.63397	77.27083	240.08482	77.40209	9.83094	9.83916
51.25915	22.61865	77.21652	240.03533	77.44735	9.83094	9.8385
51.23387	22.63908	77.32062	240.11451	77.3523	9.83061	9.83883
51.23387	22.61355	77.40209	240.03533	77.44735	9.83094	9.83817
51.18332	22.64929	77.26178	239.97099	77.39756	9.82929	9.83883
51.22376	22.61865	77.34778	240.11451	77.39304	9.82831	9.8385
51.23387	22.62376	77.35683	240.00564	77.39756	9.82995	9.83784
51.21871	22.63908	77.40662	239.93635	77.41567	9.82995	9.83817
51.23387	22.62376	77.27083	239.90171	77.40209	9.82995	9.83784
51.24904	22.62376	77.27536	239.92645	77.39304	9.83061	9.83784
51.22376	22.62376	77.39304	239.87202	77.41567	9.82962	9.83883
51.20354	22.61355	77.32967	239.99574	77.47904	9.82929	9.83949
51.24398	22.64418	77.37946	239.96604	77.35683	9.82962	9.83883
51.2642	22.61865	77.36588	239.9413	77.34325	9.83028	9.83883
51.21871	22.63397	77.25725	239.97594	77.41567	9.83028	9.8385
51.24398	22.64929	77.29799	239.98584	77.42925	9.83094	9.83751
51.17321	22.60844	77.27988	240.00069	77.36135	9.82962	9.83751
51.24398	22.62887	77.37041	240.01058	77.40209	9.82962	9.83784
51.17827	22.63397	77.25273	240.00564	77.37041	9.82995	9.83883
51.23893	22.63397	77.30704	239.99079	77.36588	9.83061	9.83784
51.21871	22.62376	77.40662	239.89676	77.29799	9.83061	9.83817
51.22376	22.64929	77.36588	239.85222	77.34325	9.83061	9.83817
51.23893	22.63397	77.23009	239.7285	77.37946	9.83028	9.83916
51.2086	22.63397	77.32514	239.71861	77.36135	9.82864	9.83883
51.21365	22.64929	77.27536	239.53055	77.41567	9.82962	9.83883
51.23893	22.64418	77.37946	239.36229	77.44283	9.82995	9.83784
51.2086	22.65439	77.39756	239.20393	77.36588	9.83061	9.8385
51.23387	22.65439	77.3523	239.04062	77.29799	9.83028	9.83784
51.22376	22.66971	77.36588	238.91195	77.37946	9.83028	9.83817
51.18332	22.62376	77.25273	238.74864	77.3523	9.82929	9.83916
51.24398	22.65439	77.29346	238.57544	77.33872	9.82864	9.83949
51.2086	22.63908	77.3523	238.40223	77.41114	9.83028	9.83817
51.2086	22.60334	77.27536	238.28841	77.36135	9.83028	9.83916
51.21365	22.65439	77.2663	238.20428	77.36588	9.83061	9.8385
51.18332	22.6595	77.34325	238.07561	77.32514	9.83028	9.83751
51.20354	22.63908	77.29799	238.01622	77.39756	9.82995	9.8385
51.18332	22.60844	77.27536	237.75889	77.44283	9.82864	9.83916
51.21365	22.63908	77.27083	237.75889	77.37041	9.82962	9.83817
51.23893	22.65439	77.28441	237.57578	77.43377	9.82962	9.8385
51.22882	22.62376	77.25273	237.4966	77.38851	9.83061	9.8385
51.20354	22.63908	77.2663	237.5164	77.37946	9.83028	9.8385
51.20354	22.62887	77.28893	237.33824	77.3342	9.83028	9.83817
51.21365	22.63908	77.28893	237.3135	77.37946	9.82864	9.83883
51.19849	22.66461	77.31157	237.20462	77.3342	9.82929	9.8385
51.22882	22.63908	77.32967	237.17988	77.38851	9.82995	9.83817
51.21871	22.6595	77.34325	237.09575	77.41114	9.83061	9.83817
51.21871	22.62376	77.23462	237.05121	77.43377	9.83061	9.83686
51.17827	22.62376	77.25273	236.94729	77.38399	9.83028	9.83784
51.20354	22.61355	77.3523	236.88295	77.39304	9.82929	9.83883
51.2086	22.61865	77.26178	236.79882	77.40209	9.82897	9.83817
51.23893	22.60844	77.27988	236.77408	77.37493	9.82995	9.83817
51.21871	22.64418	77.35683	236.73944	77.30704	9.83061	9.8385
51.20354	22.64418	77.32062	236.75428	77.37493	9.82995	9.83817
51.2086	22.64418	77.29799	236.75923	77.38851	9.82995	9.83784
51.2086	22.64929	77.31609	236.59097	77.35683	9.83028	9.8385
51.20354	22.64418	77.27988	236.61077	77.37493	9.82897	9.83751
51.18838	22.62887	77.31157	236.61572	77.38851	9.82962	9.83784
51.27431	22.65439	77.2663	236.52664	77.42472	9.83028	9.83817
51.21365	22.63397	77.21652	236.61077	77.39756	9.83061	9.83751
51.16815	22.64929	77.31157	236.52169	77.38851	9.82962	9.83751
51.19849	22.62887	77.23009	236.63056	77.40209	9.82929	9.83817
51.22882	22.63397	77.32514	236.61572	77.30704	9.82831	9.84014
51.2086	22.64929	77.29346	236.60087	77.38399	9.83028	9.83949
51.19849	22.65439	77.23009	236.57118	77.41567	9.83028	9.83916
51.19343	22.66461	77.24367	236.49695	77.38399	9.83028	9.83784
51.18332	22.64929	77.29799	236.38807	77.36588	9.82962	9.83751
51.20354	22.61865	77.34325	236.38807	77.37946	9.82897	9.83817
51.21365	22.60334	77.27083	236.45241	77.28441	9.82897	9.83817
51.22882	22.67992	77.25725	236.36333	77.42472	9.83028	9.83817
51.22376	22.64929	77.30704	236.37323	77.44283	9.83061	9.83817
51.19849	22.62887	77.27988	236.4821	77.36135	9.83061	9.83817
51.18332	22.64418	77.32062	236.40292	77.40662	9.82962	9.83784
51.18332	22.61865	77.30704	236.45241	77.34325	9.82897	9.83883
51.23893	22.61355	77.32514	236.39302	77.37041	9.82929	9.8385
51.22376	22.64418	77.27536	235.8734	77.34325	9.83028	9.8385
51.21871	22.64418	77.27988	235.27955	77.40209	9.83028	9.83817
51.21365	22.64418	77.32062	234.74013	77.34778	9.83028	9.83784
51.21871	22.65439	77.28893	234.33433	77.41567	9.82995	9.83817
51.20354	22.62887	77.19388	233.8642	77.37946	9.82897	9.83817
51.23893	22.62887	77.30704	233.47819	77.37946	9.82864	9.83949
51.21871	22.6595	77.32062	232.99321	77.37041	9.83028	9.83883
51.22882	22.64418	77.34778	232.6369	77.32514	9.83061	9.8385
51.23387	22.64929	77.36135	232.38946	77.44283	9.83094	9.83817
51.21871	22.63908	77.18936	232.16182	77.32967	9.82962	9.8385
51.17321	22.62376	77.27988	231.8154	77.40209	9.82962	9.83883
51.20354	22.62376	77.27083	231.47394	77.39756	9.82962	9.8385
51.20354	22.64929	77.31609	231.19681	77.38399	9.83061	9.8385
51.18838	22.64929	77.28441	231.44919	77.35683	9.83094	9.8385
51.20354	22.66461	77.2482	231.65209	77.34778	9.82962	9.83817
51.22376	22.64929	77.20746	232.03315	77.3523	9.82995	9.83784
51.21365	22.62887	77.37946	232.17666	77.34325	9.82864	9.83949
51.21871	22.6595	77.30251	232.37461	77.29799	9.83028	9.83916
51.24904	22.6595	77.30704	232.54782	77.32967	9.82995	9.83916
51.23387	22.6595	77.21199	232.77052	77.36135	9.83061	9.83916
51.19849	22.66971	77.15315	233.02785	77.31157	9.82995	9.83784
51.20354	22.66461	77.19841	233.21096	77.35683	9.82995	9.83817
51.23893	22.66461	77.30704	233.4386	77.40209	9.82864	9.83817
51.20354	22.62887	77.3523	233.44355	77.30704	9.83028	9.83817
51.21871	22.62887	77.37493	233.59201	77.39756	9.82995	9.83817
51.21871	22.66971	77.25725	233.60191	77.36135	9.83061	9.83817
51.21871	22.65439	77.26178	233.77512	77.32062	9.83094	9.83784
51.18332	22.65439	77.30704	233.8444	77.35683	9.82962	9.8385
51.21871	22.64929	77.27988	234.00276	77.36135	9.82864	9.83817
51.25915	22.66461	77.20746	234.02751	77.32062	9.83028	9.83784
51.23893	22.6595	77.3523	234.28484	77.34325	9.83028	9.83817
51.2086	22.66971	77.24367	234.17102	77.43377	9.83061	9.83751
51.19849	22.64418	77.18483	234.42341	77.28441	9.82962	9.83751
51.20354	22.66461	77.27083	234.37887	77.4564	9.82929	9.83817
51.19849	22.63908	77.28893	234.44815	77.35683	9.82864	9.83916
51.2086	22.6595	77.2482	234.50754	77.32967	9.83028	9.83883
51.22376	22.68503	77.31609	234.53228	77.37041	9.83094	9.83784
51.17321	22.70035	77.22104	234.53228	77.23915	9.82995	9.83817
51.2086	22.66461	77.27083	234.53228	77.38851	9.82929	9.83784
51.16815	22.64929	77.28441	234.6659	77.30704	9.82929	9.8385
51.22882	22.67482	77.3523	234.71044	77.4383	9.82995	9.83784
51.2086	22.61865	77.33872	234.75992	77.3523	9.82995	9.83784
51.23387	22.6595	77.2663	234.83416	77.39304	9.83028	9.83784
51.19849	22.69014	77.31157	234.84405	77.28893	9.83094	9.83718
51.17827	22.66461	77.22557	234.8589	77.33872	9.82929	9.83817
51.21871	22.6595	77.3342	234.79457	77.34325	9.82897	9.83883
51.24398	22.64418	77.3342	234.8589	77.45188	9.83028	9.8385
51.19849	22.65439	77.22557	234.87375	77.25273	9.83061	9.83883
51.19343	22.66971	77.32514	234.97767	77.29799	9.83061	9.8385
51.20354	22.6595	77.28441	234.87375	77.28893	9.83061	9.8385
51.19849	22.63908	77.27083	234.86385	77.31609	9.82864	9.83784
51.22882	22.64418	77.29799	234.74013	77.32967	9.82995	9.83817
51.21871	22.64418	77.28893	234.75003	77.31157	9.83061	9.83817
51.21365	22.68503	77.31157	234.78962	77.4202	9.83028	9.8385
51.18332	22.66971	77.34325	234.84405	77.28441	9.83028	9.83817
51.2086	22.72077	77.37041	234.88859	77.37041	9.82962	9.83916
51.20354	22.63397	77.32062	234.97272	77.31157	9.82864	9.83916
51.2086	22.64418	77.27536	234.8589	77.34325	9.83028	9.8385
51.20354	22.6595	77.20294	234.91334	77.37493	9.83028	9.83883
51.19849	22.70035	77.2663	234.98757	77.29346	9.83094	9.83817
51.17827	22.70545	77.17578	235.06675	77.29346	9.82929	9.83784
51.18838	22.67992	77.31609	235.17562	77.32967	9.82864	9.83751
51.1631	22.67992	77.32514	235.0816	77.29346	9.82929	9.83751
51.2086	22.66461	77.23009	235.17067	77.3523	9.82995	9.83817
51.19849	22.66971	77.34778	235.18552	77.39756	9.83028	9.8385
51.17827	22.70035	77.31157	235.18057	77.28893	9.83061	9.83817
51.23387	22.63908	77.32967	235.14593	77.36135	9.82995	9.8385
51.22376	22.66461	77.2482	235.22016	77.3342	9.82929	9.83916
51.2086	22.69524	77.31157	235.14593	77.35683	9.83061	9.83916
51.22376	22.66971	77.25273	235.19047	77.3523	9.82995	9.8385
51.19343	22.66971	77.3342	235.15088	77.30704	9.82995	9.83784
51.1631	22.65439	77.24367	235.07665	77.29799	9.83028	9.83751
51.21365	22.68503	77.30251	235.0717	77.32967	9.83028	9.83751
51.1631	22.69524	77.13504	235.13603	77.37041	9.82864	9.83686
51.19343	22.66971	77.23915	235.07665	77.35683	9.83028	9.83817
51.2086	22.67992	77.27988	235.0717	77.36588	9.83061	9.83883
51.18838	22.64929	77.39304	235.22016	77.35683	9.83028	9.83718
51.17321	22.67992	77.28893	235.23501	77.3342	9.83061	9.83817
51.18838	22.66971	77.20294	235.38842	77.34325	9.82962	9.8385
51.17321	22.66461	77.2663	235.44286	77.4383	9.82929	9.8385
51.1631	22.67482	77.21199	235.36368	77.36588	9.83061	9.83883
51.20354	22.64418	77.24367	235.40327	77.41114	9.82995	9.83817
51.18838	22.69014	77.32514	235.49234	77.30704	9.83028	9.83718
51.23387	22.70035	77.22104	235.49729	77.32514	9.83094	9.83784
51.2086	22.69014	77.22557	235.4676	77.36135	9.82962	9.8385
51.22882	22.67482	77.19841	235.4874	77.38399	9.82864	9.8385
51.19849	22.67992	77.2482	235.30924	77.42472	9.82962	9.83883
51.24398	22.71056	77.25273	235.49234	77.31609	9.82962	9.83883
51.18332	22.71056	77.32967	235.60617	77.35683	9.83061	9.83784
51.19849	22.69014	77.29346	235.64081	77.29346	9.82995	9.83751
51.19343	22.67482	77.23462	235.8833	77.23462	9.82962	9.83784
51.21871	22.69014	77.28893	235.74473	77.38851	9.82929	9.83817
51.22376	22.68503	77.22557	235.68535	77.41567	9.82962	9.83817
51.19849	22.70035	77.19388	235.76948	77.38851	9.83061	9.8385
51.21871	22.6595	77.27536	235.78927	77.34778	9.83094	9.83817
51.20354	22.72077	77.32514	235.81896	77.29799	9.83094	9.83817
51.18332	22.6595	77.23915	235.83381	77.21652	9.82962	9.83883
51.17827	22.66971	77.23009	235.8734	77.33872	9.82864	9.83751
51.19849	22.66971	77.23009	235.8833	77.30251	9.82962	9.83883
51.21365	22.69014	77.26178	235.8635	77.3523	9.83028	9.83817
51.21871	22.70545	77.19841	235.96743	77.25725	9.83028	9.83686
51.19343	22.67482	77.27536	236.12579	77.27536	9.82962	9.83751
51.1631	22.67992	77.19388	236.12579	77.29799	9.82962	9.83883
51.19849	22.67482	77.32514	236.03176	77.2482	9.82929	9.83784
51.21365	22.68503	77.35683	236.18517	77.3523	9.82962	9.83883
51.2086	22.66461	77.18936	236.17528	77.3523	9.83061	9.83784
51.2086	22.67482	77.30251	236.22476	77.37946	9.83061	9.8385
51.2086	22.70035	77.31609	236.20002	77.27083	9.82995	9.83883
51.19849	22.69014	77.20746	236.20992	77.32514	9.82995	9.83916
51.22376	22.66461	77.19388	236.36828	77.34325	9.82864	9.8385
51.22376	22.68503	77.18031	236.40787	77.28441	9.82929	9.83784
51.18838	22.69014	77.25725	236.38807	77.32062	9.83028	9.8385
51.18332	22.66971	77.34325	236.39797	77.34778	9.82962	9.83817
51.19849	22.71567	77.22557	236.36828	77.32514	9.82995	9.83784
51.2086	22.71567	77.30704	236.40292	77.30251	9.83094	9.83817
51.19343	22.67992	77.29799	236.36333	77.3523	9.82897	9.83817
51.17321	22.67482	77.20746	236.31384	77.37041	9.82897	9.8385
51.22376	22.6595	77.11694	236.2693	77.31609	9.83028	9.83883
51.19343	22.67482	77.28893	236.21981	77.28441	9.83094	9.8385
51.21871	22.70035	77.24367	236.20992	77.29346	9.82995	9.83784
51.22882	22.69014	77.17578	236.15053	77.23915	9.82995	9.83883
51.22376	22.69014	77.30704	236.11094	77.34778	9.82897	9.83916
51.2086	22.66461	77.28893	236.01691	77.32514	9.82929	9.83817
51.21365	22.66971	77.18031	236.07135	77.25725	9.83028	9.83817
51.21365	22.69524	77.29346	235.93279	77.26178	9.83028	9.8385
51.15299	22.69524	77.23462	236.01691	77.31609	9.83061	9.83817
51.14288	22.69014	77.19841	235.84371	77.32514	9.82962	9.8385
51.18838	22.70035	77.22104	235.73978	77.28441	9.82962	9.83949
51.2086	22.68503	77.18031	235.72494	77.29346	9.82929	9.83883
51.18332	22.69524	77.29346	235.80412	77.3342	9.83094	9.83883
51.19849	22.69014	77.23009	235.78927	77.25725	9.83028	9.83784
51.19849	22.70035	77.32062	235.80907	77.28441	9.83094	9.83751
51.21365	22.68503	77.21199	235.93279	77.30704	9.82962	9.83817
51.16815	22.69014	77.26178	235.94268	77.28893	9.82962	9.83883
51.2086	22.68503	77.23462	235.94763	77.32062	9.82962	9.83916
51.21365	22.69524	77.23915	235.94268	77.29799	9.83028	9.83883
51.19343	22.70035	77.34325	236.0565	77.2663	9.82995	9.8385
51.19849	22.67992	77.22104	235.94763	77.29346	9.83061	9.83817
51.19343	22.70545	77.23462	236.11589	77.37041	9.83028	9.83817
51.14793	22.68503	77.18936	236.16538	77.25725	9.82897	9.83883
51.19849	22.65439	77.21652	236.10104	77.37041	9.82929	9.83817
51.17827	22.64929	77.23915	236.19507	77.29799	9.83028	9.83817
51.17827	22.69524	77.25725	236.17033	77.32967	9.83028	9.83784
51.22882	22.69014	77.21199	236.2792	77.27083	9.83094	9.83751
51.17827	22.73609	77.15767	236.41777	77.27083	9.82962	9.83784
51.20354	22.67482	77.23462	236.46231	77.3523	9.82897	9.8385
51.20354	22.69524	77.20294	236.41777	77.29799	9.82995	9.83883
51.17827	22.70035	77.27988	236.54149	77.32514	9.83061	9.83883
51.18332	22.69524	77.22104	236.5019	77.27988	9.83028	9.83883
51.16815	22.71056	77.2482	236.59592	77.41567	9.82995	9.83817
51.15804	22.69524	77.18031	236.492	77.33872	9.82962	9.83817
51.16815	22.68503	77.23462	236.60582	77.24367	9.82897	9.8385
51.18838	22.68503	77.23915	236.59592	77.25725	9.82962	9.83817
51.19343	22.70035	77.22557	236.68005	77.2663	9.82995	9.8385
51.22376	22.73609	77.23915	236.66026	77.22104	9.83028	9.83817
51.21871	22.69524	77.20294	236.65531	77.30704	9.83061	9.83784
51.20354	22.70035	77.1622	236.73944	77.27083	9.83028	9.8385
51.17321	22.71056	77.2482	236.71964	77.30704	9.82897	9.83883
51.18838	22.71567	77.20294	236.73449	77.34325	9.82962	9.83883
51.20354	22.66461	77.21652	236.71964	77.31609	9.83028	9.8385
51.19343	22.68503	77.22557	236.80872	77.38399	9.83094	9.83817
51.16815	22.72077	77.20294	236.78398	77.28441	9.83028	9.83784
51.18838	22.69524	77.23915	236.83841	77.27083	9.82962	9.83817
51.16815	22.69014	77.20746	236.81367	77.33872	9.82962	9.83949
51.15299	22.6595	77.19841	236.84831	77.31609	9.82929	9.83916
51.21365	22.66461	77.21652	236.76913	77.27988	9.83028	9.83817
51.1631	22.69524	77.25273	236.96213	77.26178	9.83061	9.83817
51.17321	22.72588	77.23009	236.88295	77.35683	9.82995	9.8385
51.19343	22.71056	77.16673	236.91264	77.31157	9.83061	9.83817
51.21365	22.70545	77.21652	237.01657	77.38399	9.82929	9.8385
51.17827	22.68503	77.23915	236.8978	77.25725	9.82929	9.83817
51.19343	22.68503	77.2482	236.91759	77.19388	9.83028	9.83817
51.19849	22.73098	77.31609	236.97203	77.28441	9.83094	9.8385
51.18838	22.67992	77.28441	236.89285	77.38851	9.83028	9.83817
51.15299	22.72588	77.17578	236.92749	77.3342	9.82995	9.83817
51.20354	22.74119	77.27083	236.86811	77.29346	9.82962	9.8385
51.20354	22.72077	77.27988	236.88295	77.22557	9.82897	9.83883
51.18838	22.69524	77.21652	236.8879	77.2663	9.82995	9.83883
51.20354	22.73098	77.1622	236.73449	77.36588	9.83028	9.83883
51.19849	22.72588	77.24367	236.80872	77.24367	9.83028	9.83784
51.19343	22.72588	77.27988	236.878	77.24367	9.83061	9.83784
51.18332	22.73609	77.27536	236.84336	77.36135	9.82962	9.83784
51.21365	22.71056	77.24367	236.76418	77.32062	9.82897	9.83751
51.21871	22.67992	77.20746	236.89285	77.45188	9.82962	9.83784
51.21365	22.72588	77.21652	236.82851	77.29346	9.83028	9.83883
51.18838	22.72077	77.19841	236.66521	77.25273	9.83127	9.8385
51.17827	22.73098	77.23915	236.72459	77.32062	9.83028	9.8385
51.19343	22.70035	77.15315	236.685	77.3523	9.82962	9.83916
51.22882	22.70035	77.19388	236.76418	77.29346	9.82897	9.83949
51.18332	22.69014	77.29346	236.83346	77.31609	9.82929	9.83883
51.16815	22.69524	77.20746	236.70974	77.30704	9.83028	9.83883
51.19849	22.71056	77.22104	236.62067	77.26178	9.83028	9.83751
51.18838	22.72588	77.23915	236.62561	77.27988	9.82995	9.83817
51.20354	22.71056	77.15767	236.59592	77.33872	9.82962	9.83817
51.17827	22.70035	77.09883	236.73944	77.23462	9.82962	9.83883
51.18838	22.71567	77.22557	236.64541	77.37041	9.82962	9.83883
51.21871	22.70035	77.25725	236.60087	77.32967	9.83028	9.83916
51.22376	22.73609	77.15767	236.66521	77.32062	9.83028	9.83883
51.18332	22.70545	77.18483	236.70974	77.19841	9.83028	9.83883
51.17321	22.72077	77.24367	236.60087	77.39756	9.83061	9.83817
51.19849	22.70545	77.23009	236.62067	77.17125	9.82929	9.83784
51.18838	22.72588	77.11241	236.55633	77.32514	9.82864	9.83784
51.19849	22.66971	77.22104	236.57118	77.34325	9.82995	9.8385
51.22376	22.70545	77.24367	236.45736	77.31157	9.82995	9.83784
51.18838	22.71056	77.25273	236.55138	77.3342	9.83061	9.83784
51.18838	22.70035	77.27083	236.59592	77.22104	9.83061	9.83784
51.18332	22.70035	77.18031	236.48705	77.27988	9.83028	9.83817
51.15804	22.70035	77.29799	236.55633	77.36588	9.82962	9.83883
51.21871	22.71567	77.22557	236.58602	77.21652	9.82929	9.83817
51.18838	22.72077	77.2663	236.60582	77.24367	9.83028	9.8385
51.19849	22.69014	77.27536	236.53159	77.29346	9.82995	9.83883
51.18332	22.70035	77.30704	236.59097	77.26178	9.83127	9.8385
51.18332	22.71567	77.18031	236.5019	77.30704	9.83061	9.83817
51.17827	22.70035	77.21652	236.67015	77.25273	9.83028	9.83784
51.19343	22.7463	77.2482	236.51674	77.28893	9.82929	9.83784
51.2086	22.7463	77.18936	236.61077	77.18483	9.82962	9.8385
51.22882	22.72077	77.20746	236.58602	77.30251	9.83028	9.83916
51.17321	22.73609	77.22557	236.55138	77.31157	9.83028	9.83883
51.18332	22.69014	77.22557	236.52664	77.27536	9.83094	9.8385
