Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
57.98258	21.75065	77.81398	232.13213	77.73703	9.84277	9.85198
57.99269	21.67917	77.73703	232.27564	77.80945	9.84409	9.85198
57.95731	21.7098	77.77777	232.26574	77.77324	9.84376	9.85132
57.98258	21.7098	77.76871	232.36967	77.78229	9.84277	9.85296
57.96742	21.71491	77.75061	232.35482	77.67819	9.84409	9.85264
57.97753	21.73533	77.72345	232.35482	77.7325	9.84442	9.85198
58.02303	21.68427	77.82755	232.35977	77.82755	9.84343	9.85231
57.9472	21.73023	77.90903	232.58741	77.70987	9.84376	9.85329
57.99269	21.7098	77.76871	232.40431	77.74156	9.84277	9.85264
58.01292	21.7047	77.82303	232.38451	77.85471	9.84409	9.85296
58.01292	21.7098	77.83208	232.41421	77.75061	9.84442	9.85231
57.99269	21.74555	77.77777	232.34987	77.78229	9.8431	9.85264
57.98764	21.69959	77.76871	232.40431	77.70535	9.84507	9.85198
57.94214	21.7098	77.7144	232.47359	77.75966	9.84376	9.85264
57.98258	21.7047	77.74156	232.37956	77.69629	9.84277	9.85329
57.95731	21.72002	77.83208	232.34492	77.7325	9.84475	9.85264
57.98258	21.69449	77.73703	232.33008	77.72798	9.84343	9.85296
57.96742	21.71491	77.84113	232.50328	77.79134	9.84376	9.85329
57.95225	21.69959	77.87282	232.54782	77.7325	9.84507	9.85264
57.97247	21.69449	77.80492	232.45874	77.77777	9.84277	9.85264
57.97247	21.75065	77.85019	232.49833	77.74608	9.84343	9.85264
57.9472	21.71491	77.72345	232.62205	77.68724	9.84409	9.85198
57.97247	21.75065	77.85924	232.6369	77.65556	9.8431	9.85231
57.97247	21.72512	77.75514	232.68639	77.69629	9.84442	9.85198
57.97247	21.69959	77.79587	232.82	77.62387	9.84343	9.85264
58.0028	21.71491	77.86376	232.83485	77.66008	9.84376	9.85329
57.93203	21.72512	77.74608	232.89918	77.73703	9.84442	9.85296
57.95225	21.69959	77.73703	232.94372	77.59672	9.84343	9.85329
57.98258	21.73023	77.82755	232.93383	77.69629	9.84409	9.85296
58.01292	21.69959	77.76419	233.0229	77.75966	9.84376	9.85231
58.0028	21.69449	77.78682	232.95857	77.67366	9.84244	9.85264
58.0028	21.75065	77.76871	233.03775	77.7325	9.84409	9.85264
57.96236	21.74555	77.7325	232.92888	77.67819	9.84409	9.85165
57.96236	21.71491	77.7325	232.92393	77.72798	9.8431	9.85198
57.97247	21.73533	77.72345	232.88929	77.72798	9.84442	9.85198
57.96742	21.7047	77.70535	232.95362	77.76871	9.8431	9.85264
57.99269	21.73023	77.79587	232.94372	77.76419	9.84409	9.85264
57.95225	21.72512	77.7325	232.89424	77.58767	9.84475	9.85231
57.98258	21.68938	77.75061	232.85465	77.72345	9.84343	9.85329
57.96236	21.73023	77.80945	232.81506	77.81398	9.84442	9.85231
57.97247	21.68427	77.78682	232.88434	77.66461	9.84442	9.85165
57.96742	21.68427	77.83661	232.83485	77.69629	9.8431	9.85231
57.98258	21.74555	77.80492	232.91403	77.7144	9.84409	9.85198
57.96742	21.71491	77.77324	233.00806	77.70535	9.84376	9.85165
57.97753	21.7047	77.70082	232.94372	77.61935	9.84475	9.85198
57.94214	21.77108	77.79134	232.93878	77.74156	9.84507	9.85264
57.94214	21.73533	77.78229	232.94867	77.70987	9.84343	9.85296
57.97247	21.69959	77.86829	233.08724	77.68272	9.84409	9.85264
57.97247	21.74555	77.80945	233.0229	77.75061	9.84409	9.85296
57.96742	21.69449	77.82303	233.00806	77.73703	9.84244	9.85329
57.98764	21.71491	77.8185	233.07239	77.83661	9.84442	9.85296
57.96236	21.73533	77.75061	233.16642	77.70082	9.84442	9.85231
57.97247	21.69959	77.75966	233.04765	77.68724	9.84343	9.85296
57.98258	21.73023	77.88187	233.18127	77.61482	9.84442	9.85264
57.96236	21.7098	77.82303	233.21591	77.7144	9.84409	9.85264
58.00786	21.7098	77.85019	233.18621	77.63745	9.84409	9.85264
57.94214	21.73533	77.72345	233.24065	77.79587	9.84442	9.85329
57.96236	21.72002	77.77777	233.26045	77.73703	9.84376	9.85264
57.99269	21.68427	77.79134	233.20601	77.68724	9.84409	9.85264
57.99269	21.77108	77.80945	233.2555	77.8004	9.84507	9.85264
57.98258	21.73023	77.81398	233.48809	77.73703	9.84277	9.85296
57.94214	21.72002	77.8185	233.38911	77.77777	9.84507	9.85264
57.94214	21.73023	77.70535	233.45345	77.69177	9.84475	9.85264
57.97753	21.73023	77.79587	233.51283	77.74608	9.84277	9.85198
57.98258	21.71491	77.80492	233.48809	77.7325	9.84475	9.85198
57.96236	21.72512	77.80945	233.61676	77.65103	9.84409	9.85231
57.96742	21.76597	77.79587	233.6613	77.70535	9.84277	9.85231
57.95225	21.75065	77.79587	233.6514	77.65556	9.84442	9.85264
57.95225	21.73023	77.77324	233.68604	77.69629	9.84409	9.85198
57.98258	21.69449	77.77777	233.57717	77.71893	9.84442	9.85198
57.94214	21.73533	77.70082	233.73058	77.7144	9.84442	9.85198
57.97247	21.7098	77.78682	233.64645	77.66008	9.84277	9.85198
58.02303	21.7098	77.77777	233.59201	77.67819	9.84409	9.85165
57.98258	21.77618	77.8004	233.69099	77.66914	9.84409	9.85198
57.95731	21.71491	77.82303	233.56727	77.69629	9.84343	9.85231
58.01292	21.69449	77.76419	233.59201	77.7144	9.84376	9.85231
57.92192	21.73533	77.80945	233.62665	77.68724	9.84442	9.85231
57.98764	21.75065	77.76871	233.55242	77.77777	9.8431	9.85165
57.99269	21.75065	77.8004	233.59696	77.74156	9.84475	9.85231
57.95731	21.7047	77.83208	233.67614	77.7144	9.84442	9.85231
57.99269	21.72002	77.76871	233.69099	77.70535	9.84409	9.85231
57.95225	21.76597	77.86376	233.72068	77.7325	9.84376	9.85099
57.95731	21.7047	77.7325	233.56727	77.74608	9.84376	9.85165
57.99269	21.72512	77.76871	233.67119	77.72345	9.84442	9.85231
57.9472	21.76086	77.80945	233.61181	77.70082	9.84376	9.85198
57.96742	21.71491	77.75514	233.56232	77.75514	9.84343	9.85231
57.93709	21.7098	77.74156	233.48314	77.70535	9.84343	9.85296
57.94214	21.72512	77.75966	233.38911	77.75061	9.84376	9.85264
57.98764	21.72512	77.75966	233.24065	77.7144	9.84277	9.85296
57.95225	21.73023	77.78682	233.11198	77.77777	9.84507	9.85231
57.95731	21.72002	77.75514	233.07734	77.70082	9.84409	9.85165
57.96236	21.73533	77.74608	233.05755	77.68724	9.84277	9.85165
57.97753	21.74555	77.79587	233.07734	77.75966	9.84409	9.85132
57.96236	21.72512	77.68272	233.05755	77.75966	9.84343	9.85198
57.97247	21.7098	77.78682	232.93878	77.78229	9.84343	9.85231
57.9472	21.72512	77.80945	232.88929	77.69177	9.84442	9.85198
57.96742	21.73023	77.8004	232.98826	77.70535	9.8431	9.85329
57.98764	21.71491	77.85019	232.79526	77.73703	9.84376	9.85296
57.97247	21.75576	77.81398	232.85959	77.73703	9.84442	9.85264
57.96236	21.78129	77.7144	232.82	77.66914	9.84244	9.85231
57.97753	21.74044	77.67366	232.71608	77.66461	9.84409	9.85231
58.01292	21.73023	77.75061	232.74577	77.70082	9.84475	9.85165
57.97753	21.74044	77.7325	232.75567	77.66914	9.84244	9.85165
57.97247	21.7047	77.71893	232.59731	77.70082	9.84475	9.85132
57.96236	21.75065	77.80492	232.51318	77.70535	9.84343	9.85231
57.91687	21.71491	77.70535	232.434	77.72798	9.84409	9.85296
57.92698	21.78639	77.8185	232.51318	77.72798	9.84475	9.85264
57.95731	21.72002	77.82755	232.48349	77.64198	9.8431	9.85198
58.0028	21.74555	77.74608	232.46369	77.71893	9.84442	9.85264
57.97247	21.73533	77.85924	232.38451	77.7144	9.84409	9.85198
58.02303	21.7047	77.77324	232.55277	77.65556	9.84212	9.85198
57.97753	21.76597	77.74608	232.53792	77.77777	9.84376	9.85198
58.02303	21.76086	77.75966	232.54287	77.66461	9.84376	9.85165
57.98764	21.75576	77.74608	232.4538	77.64198	9.8431	9.85198
57.98764	21.72512	77.76419	232.53792	77.68724	9.84343	9.85198
57.97753	21.72002	77.75061	232.50328	77.66914	9.8431	9.85329
57.96236	21.73533	77.80945	232.46864	77.65556	9.84475	9.85296
57.9472	21.72002	77.77324	232.36472	77.69629	9.84475	9.85198
57.98258	21.74044	77.8185	232.34987	77.72345	9.84409	9.85264
57.97753	21.74555	77.78682	232.31523	77.7325	9.84475	9.85231
57.95225	21.74555	77.79134	232.24595	77.68724	9.84409	9.85165
57.97247	21.77108	77.80945	232.27069	77.7144	9.84244	9.85231
57.95225	21.71491	77.8185	232.15192	77.68724	9.84442	9.85165
57.94214	21.72002	77.83661	232.17172	77.72345	9.84409	9.85231
57.98258	21.7098	77.7325	232.10243	77.58767	9.84409	9.85296
57.96236	21.78639	77.76871	232.18161	77.68724	9.84442	9.85198
57.96236	21.73533	77.7144	232.05294	77.69177	9.84409	9.85264
57.98764	21.74555	77.77324	232.06779	77.69629	9.84343	9.85296
57.97247	21.75065	77.75966	232.0282	77.66914	9.84409	9.85198
58.0028	21.74044	77.73703	231.98861	77.70535	9.84277	9.85231
58.0028	21.75576	77.77777	231.91933	77.70082	9.84409	9.85198
57.99269	21.73023	77.79134	231.98366	77.68272	9.84409	9.85132
57.96236	21.73533	77.7144	231.95397	77.70535	9.84212	9.85264
57.96742	21.7047	77.77777	231.87974	77.62387	9.84507	9.85165
57.97247	21.76086	77.78229	231.94407	77.76871	9.84343	9.85165
58.01797	21.74044	77.75514	231.90448	77.72345	9.84343	9.85296
57.97247	21.76597	77.75514	231.96882	77.69629	9.84409	9.85231
58.01292	21.73533	77.65103	232.00841	77.70987	9.84376	9.85165
57.96236	21.72512	77.75514	231.96387	77.65103	9.84507	9.85296
57.97247	21.78129	77.74608	231.90943	77.64198	9.84442	9.85198
58.01292	21.7047	77.69629	231.98861	77.62387	9.8431	9.85198
57.98258	21.74555	77.75061	231.89458	77.66461	9.84507	9.85231
57.97247	21.74044	77.80492	232.00346	77.69177	9.84409	9.85198
57.96742	21.7098	77.82755	231.91438	77.69629	9.84277	9.85231
57.91181	21.75576	77.78229	231.99851	77.78682	9.84442	9.85231
57.95225	21.77108	77.73703	231.86489	77.75514	9.84409	9.85198
57.96236	21.77618	77.75061	231.78571	77.75061	9.84376	9.85296
57.9472	21.77108	77.70082	231.88469	77.68272	9.84442	9.85264
57.98258	21.75065	77.66008	231.83025	77.66461	9.84376	9.85264
57.98258	21.75576	77.77324	231.8451	77.62387	9.84376	9.85296
57.94214	21.73533	77.74608	232.02325	77.63745	9.84475	9.85198
57.93709	21.75065	77.79587	231.91438	77.65556	9.8431	9.85198
57.96742	21.75576	77.8004	231.80551	77.76419	9.84409	9.85231
57.96236	21.76597	77.8185	231.85499	77.6284	9.84475	9.85198
57.94214	21.73023	77.80492	231.85499	77.71893	9.84244	9.85329
57.91181	21.75065	77.8004	231.88964	77.79587	9.84475	9.85264
57.94214	21.75065	77.7144	231.91438	77.7144	9.84409	9.85264
57.95731	21.7047	77.67819	231.99356	77.63293	9.84343	9.85231
57.94214	21.72002	77.80492	232.01335	77.68272	9.84475	9.85198
57.94214	21.74044	77.75966	232.03315	77.71893	9.84376	9.85198
57.94214	21.73023	77.85019	231.89458	77.68724	9.84409	9.85231
57.95225	21.73533	77.80492	231.94902	77.75061	9.84409	9.85165
57.97247	21.72512	77.76419	232.01335	77.67366	9.84277	9.85099
57.94214	21.72512	77.75061	231.98861	77.58767	9.84442	9.85231
57.97753	21.76086	77.8185	232.0381	77.68272	9.84376	9.85165
57.99269	21.72512	77.75966	232.07274	77.61935	9.84343	9.85231
57.94214	21.75576	77.69629	231.93417	77.66461	9.84442	9.85264
57.93709	21.75576	77.75061	231.99356	77.69629	9.84343	9.85231
57.93203	21.73533	77.72798	231.91438	77.76419	9.84376	9.85264
57.96236	21.77618	77.79587	231.97376	77.69629	9.84409	9.85231
57.96236	21.72002	77.7325	231.97871	77.59672	9.84376	9.85198
57.9472	21.75576	77.75514	231.86984	77.68724	9.84409	9.85198
57.92698	21.75576	77.7325	232.00346	77.66914	9.84475	9.85132
57.99269	21.75065	77.76871	232.01335	77.68724	9.84277	9.85296
57.94214	21.76086	77.74156	232.048	77.67819	9.84409	9.85231
57.97247	21.74555	77.79587	232.17172	77.67366	9.84442	9.85198
57.93709	21.72512	77.76871	232.33008	77.75966	9.84212	9.85264
57.93709	21.76086	77.69629	232.35482	77.69177	9.84409	9.85231
57.97753	21.77108	77.77324	232.29543	77.60124	9.84475	9.85264
57.95225	21.77108	77.75514	232.33502	77.61935	9.84376	9.85264
57.96742	21.77108	77.78682	232.434	77.70535	9.84442	9.85198
57.99269	21.76086	77.75514	232.31523	77.67819	9.84343	9.85264
57.96236	21.75576	77.83208	232.38451	77.6284	9.84442	9.85198
57.95225	21.76597	77.69629	232.38946	77.70082	9.84475	9.85231
57.97247	21.75065	77.75966	232.36472	77.69177	9.84277	9.85264
57.96236	21.77108	77.85019	232.37956	77.78682	9.84442	9.85264
57.96742	21.75065	77.74156	232.29049	77.67366	9.84376	9.85264
57.94214	21.74555	77.72345	232.36472	77.66914	9.84409	9.85296
57.96742	21.77618	77.70987	232.46369	77.69629	9.84475	9.85264
57.95731	21.73533	77.75966	232.4538	77.66914	9.84277	9.85231
57.96236	21.78129	77.71893	232.46864	77.66914	9.84409	9.85231
57.94214	21.76597	77.70082	232.56762	77.65103	9.84409	9.85099
57.95731	21.76086	77.71893	232.54782	77.66008	9.84277	9.85165
57.95731	21.76086	77.77324	232.72598	77.75061	9.84507	9.85296
57.94214	21.75065	77.79134	232.72103	77.66008	9.8431	9.85231
57.95225	21.75576	77.74156	232.81011	77.68724	9.84442	9.85231
57.92698	21.78129	77.73703	232.79031	77.63293	9.84343	9.85165
57.9472	21.78129	77.65556	232.95362	77.66461	9.8431	9.85231
57.9472	21.76597	77.77777	232.91898	77.69629	9.84409	9.85296
57.93709	21.80171	77.77777	233.01301	77.63293	9.84442	9.85198
57.95731	21.77618	77.70987	232.90413	77.75061	9.84277	9.85296
57.94214	21.77618	77.76871	233.15157	77.62387	9.84409	9.85296
57.93709	21.76597	77.70535	233.0328	77.63745	9.84376	9.85231
57.96236	21.78129	77.68724	233.07734	77.71893	9.84409	9.85264
57.95731	21.7915	77.75966	233.08229	77.58314	9.84442	9.85296
57.98258	21.77618	77.68724	233.11198	77.68724	9.84376	9.85296
57.93709	21.76086	77.79587	233.11693	77.61482	9.84409	9.85296
57.95225	21.76086	77.74608	233.27529	77.65103	9.84475	9.85264
57.91687	21.76086	77.74156	233.15157	77.7325	9.84343	9.85099
57.9472	21.76597	77.78682	233.15652	77.69629	9.84475	9.85198
57.95731	21.7915	77.76871	233.12683	77.70535	9.84409	9.85198
57.95225	21.75065	77.82755	233.09219	77.70535	9.84376	9.85231
57.94214	21.7915	77.80945	233.17632	77.68724	9.84475	9.85165
57.97753	21.80682	77.75966	233.28024	77.60577	9.84343	9.85165
57.95731	21.74044	77.82303	233.10208	77.66461	9.84343	9.85231
57.93203	21.7915	77.7144	233.10703	77.60577	9.84409	9.85231
57.94214	21.74044	77.76871	233.20106	77.78682	9.8431	9.85198
57.95731	21.73533	77.71893	233.33963	77.67819	9.84475	9.85264
57.97247	21.76597	77.74156	233.31983	77.65556	9.84343	9.85231
57.92698	21.76086	77.81398	233.18127	77.75061	9.84507	9.85231
57.92698	21.76086	77.61482	233.2357	77.65103	9.84343	9.85165
57.93203	21.77108	77.67819	233.2456	77.67366	9.8431	9.85264
57.95731	21.76086	77.63745	233.20601	77.71893	9.84409	9.85231
57.96236	21.78129	77.80492	233.35447	77.65556	9.84376	9.85231
57.98258	21.75065	77.80492	233.33468	77.6284	9.84277	9.85362
57.90676	21.76597	77.76419	233.19116	77.75514	9.84475	9.85296
57.94214	21.7915	77.71893	233.15157	77.70082	9.84343	9.85296
57.93203	21.77108	77.7144	233.15157	77.62387	9.84409	9.85329
57.90676	21.80171	77.75061	233.22086	77.66914	9.84475	9.85198
57.95225	21.74044	77.65556	233.11198	77.66914	9.84244	9.85264
57.93203	21.78639	77.71893	232.98826	77.67819	9.84442	9.85264
57.92192	21.75576	77.61482	233.13673	77.69629	9.84409	9.85231
57.93709	21.77108	77.75966	232.99816	77.56051	9.84409	9.85198
57.92698	21.76597	77.70535	233.10703	77.56503	9.84442	9.85198
57.9017	21.74555	77.8004	233.14662	77.71893	9.84376	9.85296
57.93709	21.77108	77.72345	233.2456	77.65556	9.84442	9.85296
57.92698	21.78129	77.78682	233.18621	77.64651	9.84409	9.85231
57.96742	21.7915	77.65556	233.06744	77.66008	9.84179	9.85296
57.97753	21.7915	77.70082	233.06744	77.59672	9.84409	9.85198
57.96742	21.77108	77.75966	233.10208	77.62387	9.8431	9.85231
57.96236	21.76597	77.7325	232.97837	77.70987	9.84409	9.85264
57.95731	21.77108	77.70987	233.02785	77.67819	9.84475	9.85198
57.94214	21.77108	77.77777	233.06744	77.61935	9.84343	9.85198
57.95731	21.76597	77.79587	232.95362	77.75061	9.84507	9.85198
57.97247	21.74555	77.69177	233.15652	77.68272	9.84442	9.85165
57.97753	21.74555	77.82303	233.0526	77.65556	9.84244	9.85231
57.95731	21.78639	77.69629	233.06744	77.69629	9.84475	9.85264
57.93203	21.75065	77.76419	233.12683	77.69629	9.8431	9.85231
57.96236	21.76086	77.75966	233.00806	77.74156	9.84409	9.85264
57.93709	21.7966	77.77777	233.01796	77.66008	9.84475	9.85198
57.95225	21.7915	77.74156	232.93878	77.67366	9.84277	9.85264
57.96236	21.77108	77.77777	232.96847	77.69177	9.84442	9.85198
57.9472	21.77108	77.66914	232.87939	77.62387	9.84442	9.85198
57.98258	21.77108	77.70987	232.8497	77.65103	9.84277	9.85264
57.93203	21.7915	77.81398	232.77547	77.59219	9.84475	9.85165
57.96742	21.77618	77.74156	232.92888	77.70987	9.84376	9.85198
57.96742	21.75065	77.75514	232.82	77.64651	9.84409	9.85264
57.93709	21.7966	77.74156	232.99816	77.70535	9.84475	9.85264
57.94214	21.78639	77.75514	233.06744	77.70082	9.84343	9.85264
57.95225	21.7915	77.7144	233.00311	77.58767	9.84475	9.85329
57.96742	21.80682	77.70535	233.01796	77.60577	9.84475	9.85264
57.94214	21.75576	77.80492	233.10703	77.68724	9.84277	9.85231
57.95225	21.81192	77.74156	233.08229	77.64198	9.84442	9.85231
57.95225	21.80171	77.79587	232.99816	77.74608	9.84343	9.85231
57.92698	21.76597	77.7144	233.14662	77.60124	9.84376	9.85296
57.93709	21.78129	77.71893	233.07239	77.65103	9.84442	9.85231
57.96236	21.78639	77.75061	233.11198	77.64198	9.84277	9.85264
57.95731	21.77618	77.75061	233.11693	77.6103	9.84409	9.85296
57.95731	21.82213	77.66461	233.2456	77.64651	9.84475	9.85264
57.91687	21.77108	77.75514	233.19116	77.59672	9.8431	9.85264
57.93203	21.77618	77.77324	233.26539	77.6284	9.84409	9.85198
57.93203	21.76086	77.72798	233.26539	77.61935	9.84409	9.85165
57.94214	21.77108	77.74156	233.15652	77.61482	9.84277	9.85296
57.94214	21.7915	77.63293	233.10703	77.55598	9.84507	9.85329
57.93203	21.78639	77.67366	233.07734	77.70535	9.84376	9.85296
57.94214	21.7966	77.74156	233.17632	77.66008	9.84376	9.85296
57.95225	21.7966	77.75061	233.09219	77.62387	9.84442	9.85264
57.9472	21.7966	77.66008	233.11198	77.64651	9.84277	9.85329
57.93709	21.78639	77.68724	233.0526	77.53335	9.84409	9.85296
57.93709	21.81192	77.69177	233.14167	77.67366	9.84475	9.85231
57.96236	21.7915	77.74156	233.25055	77.7144	9.84244	9.85395
57.95225	21.80682	77.7144	233.20106	77.67366	9.84409	9.85264
57.93709	21.7966	77.64651	233.38416	77.61482	9.84409	9.85165
57.97247	21.75065	77.78229	233.23075	77.6284	9.84376	9.85296
57.92192	21.7915	77.67819	233.18621	77.64198	9.84475	9.85296
57.96236	21.7915	77.77777	233.30993	77.65103	9.84343	9.85264
57.93203	21.7966	77.77777	233.18621	77.56051	9.84409	9.85296
57.90676	21.83745	77.68272	233.12188	77.63293	9.84442	9.85231
57.93203	21.81192	77.73703	233.10208	77.70082	9.84343	9.85264
57.91181	21.78129	77.70535	233.28519	77.61482	9.84376	9.85231
57.92192	21.7915	77.75966	233.30004	77.66461	9.84475	9.85132
57.94214	21.76086	77.70987	233.22086	77.74156	9.84277	9.85296
57.92698	21.7915	77.70535	233.18621	77.58767	9.84376	9.85165
57.90676	21.77618	77.70987	233.18127	77.66914	9.84343	9.85231
57.95731	21.77108	77.63293	233.19611	77.69629	9.84409	9.85264
57.93709	21.7966	77.82755	233.17137	77.67366	9.84442	9.85264
57.94214	21.7915	77.7144	233.35447	77.69177	9.84343	9.85264
57.93203	21.76086	77.71893	233.21591	77.69629	9.84409	9.85296
57.93203	21.81192	77.68272	233.31983	77.61482	9.84442	9.85132
57.89159	21.77618	77.67366	233.30498	77.64198	9.84343	9.85132
57.92192	21.78639	77.72345	233.19116	77.68272	9.84442	9.85198
57.93203	21.80682	77.72345	233.2258	77.69629	9.84376	9.85132
57.93709	21.80682	77.7144	233.2456	77.58767	9.84343	9.85198
57.93203	21.82724	77.76419	233.20601	77.62387	9.84409	9.85231
57.92192	21.80171	77.66914	233.13673	77.66008	9.84343	9.85231
57.95225	21.81192	77.70082	233.06744	77.60124	9.84376	9.85264
57.92192	21.78639	77.70535	233.06249	77.64198	9.84475	9.85231
57.93203	21.78129	77.68724	233.12188	77.63745	9.84343	9.85231
57.93709	21.80682	77.64198	233.20106	77.70535	9.84442	9.85264
57.93709	21.7915	77.79134	233.10703	77.66914	9.84475	9.85231
57.96742	21.7915	77.72345	233.09219	77.66461	9.84277	9.85264
57.95225	21.7915	77.72345	233.12188	77.63745	9.84343	9.85198
57.93203	21.82724	77.70535	233.0526	77.70987	9.84409	9.85198
57.95731	21.7915	77.70082	232.99816	77.56051	9.84442	9.85264
57.90676	21.80682	77.73703	233.18621	77.66461	9.84409	9.85231
57.91181	21.80171	77.67366	233.11693	77.74156	9.84343	9.85231
57.95731	21.81703	77.70987	233.18127	77.71893	9.84409	9.85264
57.94214	21.83235	77.69177	233.26045	77.64198	9.84475	9.85264
57.93203	21.78129	77.70082	233.27529	77.63293	9.84244	9.85264
57.9472	21.82213	77.67366	233.25055	77.66008	9.84507	9.85198
57.89665	21.81703	77.66461	233.26539	77.56503	9.84343	9.85231
57.95225	21.74555	77.75061	233.33963	77.65556	9.84475	9.85231
57.94214	21.80171	77.70987	233.30004	77.58767	9.84376	9.85165
57.93203	21.77618	77.68272	233.33963	77.63293	9.8431	9.85231
57.90676	21.81703	77.66461	233.32478	77.63293	9.84442	9.85231
57.92698	21.80171	77.66008	233.48314	77.65103	9.84442	9.85231
57.9472	21.7966	77.71893	233.43365	77.6284	9.84277	9.85362
57.90676	21.81192	77.7144	233.52768	77.69629	9.8454	9.85231
57.9472	21.78639	77.64651	233.54747	77.72345	9.84376	9.85264
57.92698	21.80171	77.66914	233.52768	77.64198	9.84376	9.85231
57.91181	21.80171	77.68724	233.49799	77.64651	9.84475	9.85198
57.93709	21.82213	77.75966	233.50788	77.65103	9.84343	9.85264
57.88653	21.78129	77.75514	233.44355	77.66008	9.84409	9.85198
57.92192	21.80682	77.75061	233.32973	77.55146	9.84409	9.85198
57.93709	21.7915	77.70987	233.4386	77.64651	9.84343	9.85231
57.92192	21.78639	77.74156	233.47819	77.58314	9.84442	9.85198
