Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
50.90528	20.16782	78.43407	228.79171	78.46122	9.83784	9.84672
50.91034	20.18825	78.44312	228.66304	78.40238	9.83817	9.84639
50.9255	20.18825	78.42954	228.65809	78.43859	9.8385	9.84639
50.93056	20.17804	78.39786	228.71747	78.5427	9.83817	9.84705
50.91034	20.17804	78.38881	228.70758	78.51554	9.83751	9.84705
50.94573	20.20357	78.50196	228.51457	78.37523	9.83817	9.84672
50.93056	20.19335	78.45217	228.69768	78.52459	9.83784	9.84705
50.93561	20.19335	78.48386	228.72242	78.43859	9.83653	9.84705
50.91539	20.17804	78.53817	228.82635	78.47028	9.83784	9.84672
50.91034	20.17804	78.48386	228.78676	78.4567	9.83883	9.84573
50.93056	20.22909	78.51101	228.86099	78.40238	9.83883	9.84606
50.90528	20.21378	78.48838	228.86099	78.45217	9.83817	9.84705
50.90528	20.19335	78.49291	228.88078	78.47933	9.83883	9.8454
50.89517	20.19335	78.4748	228.92037	78.51101	9.8385	9.84606
50.92045	20.18825	78.4748	228.92037	78.50196	9.83686	9.84803
50.89517	20.20867	78.47028	228.98471	78.43407	9.83751	9.84705
50.89012	20.19846	78.48386	228.96491	78.46122	9.8385	9.84672
50.93056	20.21378	78.47028	228.92037	78.5427	9.83916	9.84672
50.91539	20.18825	78.34354	229.01935	78.42954	9.83784	9.84672
50.9255	20.24952	78.42502	228.96986	78.48838	9.83916	9.84606
50.94573	20.21378	78.42954	229.09853	78.50196	9.83784	9.84606
50.91539	20.18825	78.42954	229.04409	78.45217	9.83686	9.84639
50.90528	20.18825	78.42049	229.18761	78.38428	9.83751	9.84606
50.89517	20.22909	78.42502	229.16781	78.48386	9.8385	9.84573
50.91034	20.18314	78.51101	229.10348	78.48386	9.83883	9.84705
50.93056	20.17293	78.52007	229.09853	78.41144	9.83751	9.8477
50.90023	20.21888	78.42954	229.16286	78.40691	9.8385	9.84705
50.91539	20.19846	78.48386	229.26184	78.50649	9.83817	9.84705
50.9255	20.21378	78.48386	229.15791	78.44765	9.83817	9.84672
50.91034	20.21378	78.43407	229.28163	78.44765	9.83751	9.84606
50.91539	20.2342	78.44765	229.17771	78.51101	9.83883	9.84639
50.88506	20.19335	78.4567	229.33607	78.48386	9.83817	9.84606
50.89517	20.17293	78.43859	229.2173	78.44312	9.83718	9.84672
50.88506	20.22909	78.4567	229.24699	78.46575	9.83784	9.84672
50.88506	20.22399	78.42954	229.32617	78.42502	9.8385	9.84639
50.88506	20.21378	78.49743	229.2173	78.42954	9.8385	9.84705
50.90023	20.22399	78.44765	229.17771	78.4748	9.83751	9.84803
50.90023	20.19846	78.52459	229.34102	78.43407	9.8385	9.84672
50.89517	20.20357	78.40238	229.30638	78.55628	9.83817	9.84606
50.89517	20.19335	78.49743	229.29648	78.41144	9.83817	9.84639
50.9255	20.21888	78.44765	229.31627	78.46122	9.83718	9.84639
50.90023	20.22399	78.44312	229.37566	78.49291	9.83883	9.84573
50.89517	20.22399	78.49291	229.34597	78.39786	9.83883	9.84606
50.88506	20.18825	78.44312	229.30638	78.44765	9.83817	9.84672
50.86484	20.21888	78.56985	229.29153	78.52912	9.83817	9.84639
50.90528	20.22909	78.48838	229.4103	78.38428	9.83883	9.84573
50.89517	20.21888	78.44765	229.37566	78.50649	9.83883	9.84672
50.92045	20.19846	78.43859	229.45484	78.42502	9.83817	9.84705
50.89517	20.2342	78.40691	229.45979	78.42954	9.83784	9.84639
50.91034	20.22909	78.44312	229.52907	78.52912	9.8385	9.84573
50.87495	20.25973	78.42049	229.53897	78.52459	9.83949	9.84606
50.89517	20.20867	78.42502	229.49938	78.58796	9.83817	9.84606
50.89517	20.16782	78.41596	229.4103	78.43859	9.83817	9.84606
50.90528	20.21888	78.49743	229.32617	78.42049	9.8385	9.84606
50.90023	20.22909	78.35712	229.43999	78.46122	9.83949	9.84705
50.91034	20.23931	78.40691	229.50433	78.51101	9.83686	9.84705
50.86484	20.20867	78.41596	229.49938	78.41596	9.83817	9.84672
50.88001	20.24952	78.38428	229.50433	78.42954	9.8385	9.84606
50.9255	20.20357	78.41144	229.60825	78.4567	9.8385	9.84672
50.91034	20.21888	78.36165	229.47464	78.4567	9.83718	9.84672
50.8699	20.2342	78.42954	229.52412	78.4567	9.83883	9.84606
50.90528	20.24952	78.36165	229.633	78.48838	9.8385	9.84606
50.91034	20.25462	78.39333	229.633	78.4567	9.83751	9.84606
50.89517	20.24441	78.37975	229.67753	78.49743	9.83718	9.84639
50.88001	20.26484	78.41144	229.57856	78.42049	9.8385	9.84606
50.8699	20.24952	78.47028	229.60825	78.46575	9.83817	9.84672
50.88001	20.23931	78.41144	229.633	78.36617	9.83718	9.84672
50.85473	20.2342	78.41144	229.58846	78.41596	9.83751	9.84672
50.90023	20.24441	78.42954	229.71713	78.41144	9.83817	9.84672
50.91034	20.24952	78.37523	229.55382	78.36617	9.83817	9.84672
50.89517	20.25462	78.40238	229.4202	78.4567	9.83784	9.8477
50.91539	20.22909	78.44312	229.44494	78.46575	9.8385	9.84639
50.90528	20.25973	78.42049	229.53897	78.46575	9.8385	9.84639
50.89012	20.22909	78.37975	229.46969	78.54722	9.83784	9.84738
50.85979	20.23931	78.49743	229.48453	78.41144	9.83718	9.84672
50.90023	20.24952	78.48838	229.52412	78.44765	9.83817	9.84705
50.92045	20.27505	78.49291	229.59341	78.42954	9.83817	9.84672
50.90023	20.24952	78.41144	229.55382	78.49291	9.83817	9.8477
50.83451	20.25462	78.4748	229.43999	78.33902	9.83718	9.84639
50.84968	20.24952	78.36165	229.43505	78.42502	9.83883	9.84672
50.90023	20.27505	78.42049	229.40535	78.45217	9.8385	9.84639
50.89517	20.25973	78.43407	229.47464	78.42954	9.83751	9.84672
50.86484	20.25973	78.41596	229.34102	78.40238	9.83784	9.84606
50.87495	20.26484	78.39786	229.43505	78.4748	9.83817	9.84672
50.88506	20.23931	78.40238	229.34597	78.40238	9.83784	9.84672
50.86484	20.26994	78.37975	229.45484	78.42954	9.83784	9.84606
50.8699	20.28526	78.42954	229.43999	78.38428	9.83949	9.84573
50.86484	20.25973	78.39786	229.44989	78.37523	9.83784	9.84639
50.90023	20.24952	78.38428	229.38061	78.35712	9.83686	9.84606
50.90023	20.24441	78.46575	229.43999	78.45217	9.83718	9.84606
50.89517	20.24952	78.4748	229.51917	78.42049	9.83817	9.84573
50.88506	20.28015	78.45217	229.52412	78.4748	9.8385	9.84639
50.88506	20.26484	78.42954	229.63794	78.4567	9.83751	9.84573
50.83451	20.28015	78.42049	229.67259	78.48386	9.83784	9.84606
50.8699	20.26484	78.39333	229.53897	78.33449	9.83817	9.84672
50.86484	20.26484	78.39786	229.62805	78.41596	9.83686	9.84639
50.85473	20.28015	78.41596	229.58351	78.39333	9.83784	9.84639
50.84462	20.26994	78.41596	229.54887	78.42049	9.8385	9.8477
50.88506	20.25973	78.38428	229.61815	78.44765	9.83883	9.84672
50.84968	20.25973	78.41144	229.53897	78.45217	9.83718	9.84672
50.89012	20.26484	78.36617	229.39546	78.44312	9.83817	9.84672
50.84968	20.24952	78.49743	229.4103	78.41144	9.83883	9.84606
50.88506	20.26484	78.40691	229.43999	78.38428	9.83784	9.84672
50.87495	20.28015	78.41596	229.44989	78.48386	9.83751	9.84639
50.84968	20.29037	78.37975	229.52907	78.39333	9.83817	9.84606
50.88001	20.25462	78.36617	229.36576	78.43859	9.83883	9.84738
50.8244	20.26484	78.40691	229.59341	78.42049	9.83718	9.84639
50.84968	20.321	78.35712	229.52412	78.31639	9.8385	9.84573
50.90023	20.27505	78.41596	229.59835	78.42049	9.8385	9.84639
50.87495	20.25462	78.47933	229.59341	78.45217	9.83817	9.84639
50.87495	20.29037	78.39786	229.54887	78.42954	9.8385	9.84639
50.85473	20.28015	78.39333	229.75177	78.38881	9.8385	9.84639
50.87495	20.2342	78.45217	229.68248	78.34354	9.83916	9.84672
50.86484	20.25973	78.38881	229.67753	78.43407	9.83686	9.8477
50.87495	20.24952	78.37523	229.6132	78.29828	9.83817	9.84705
50.86484	20.29547	78.43859	229.68743	78.4567	9.83883	9.84738
50.84462	20.27505	78.36165	229.64289	78.40691	9.83784	9.84738
50.85473	20.30058	78.36165	229.56866	78.36617	9.83817	9.84705
50.84462	20.28015	78.32091	229.633	78.40691	9.83949	9.84639
50.83451	20.28015	78.46122	229.52412	78.41144	9.83817	9.84672
50.8699	20.29547	78.37523	229.64784	78.33902	9.83718	9.84639
50.83957	20.29037	78.43859	229.61815	78.44312	9.83817	9.84606
50.84968	20.29547	78.39786	229.66764	78.43859	9.83817	9.8454
50.88506	20.30058	78.51101	229.67259	78.41144	9.83817	9.84639
50.84462	20.33121	78.45217	229.633	78.38428	9.83718	9.84606
50.8244	20.29037	78.3707	229.61815	78.43407	9.83817	9.84672
50.88506	20.28015	78.4567	229.56866	78.35712	9.83784	9.84639
50.88506	20.27505	78.39333	229.54392	78.32996	9.83686	9.84738
50.85473	20.26994	78.35712	229.53402	78.42954	9.83784	9.84672
50.83451	20.30058	78.42954	229.54392	78.41144	9.83817	9.8454
50.83957	20.28015	78.41144	229.59341	78.42049	9.83916	9.84573
50.84462	20.28015	78.40691	229.57361	78.37523	9.83653	9.84672
50.85979	20.28015	78.40238	229.57856	78.39786	9.8385	9.84606
50.82945	20.29547	78.33902	229.56866	78.33902	9.8385	9.84606
50.84462	20.25973	78.44312	229.49938	78.43859	9.83817	9.84639
50.80418	20.28015	78.40238	229.46969	78.36165	9.83784	9.84639
50.8244	20.29547	78.42954	229.35587	78.4748	9.83916	9.84672
50.83957	20.29037	78.33449	229.44989	78.42502	9.8385	9.84639
50.86484	20.3159	78.29375	229.33607	78.37523	9.83686	9.84672
50.79912	20.3159	78.32091	229.38061	78.37975	9.83817	9.84606
50.79407	20.34142	78.37975	229.25194	78.39333	9.83817	9.84606
50.83957	20.28015	78.37523	229.17771	78.45217	9.83817	9.84672
50.85473	20.28015	78.33902	229.24204	78.4748	9.83718	9.84639
50.83957	20.33632	78.38428	229.30638	78.33902	9.8385	9.84639
50.8699	20.30058	78.36617	229.10348	78.34354	9.8385	9.84639
50.86484	20.321	78.35712	229.15791	78.44765	9.83751	9.84672
50.83957	20.28015	78.26207	229.16286	78.32091	9.8385	9.84672
50.83957	20.30568	78.36165	229.21235	78.33902	9.8385	9.84606
50.81429	20.31079	78.32091	229.12327	78.3707	9.83784	9.84639
50.86484	20.30058	78.37523	229.17276	78.4567	9.83751	9.84639
50.81934	20.34142	78.39786	229.06884	78.41596	9.83883	9.84606
50.87495	20.31079	78.43407	229.0243	78.35712	9.8385	9.84606
50.88506	20.3159	78.38881	228.86594	78.39786	9.83686	9.84606
50.80923	20.321	78.3707	228.89068	78.42049	9.8385	9.84606
50.84462	20.35674	78.48386	228.85604	78.33902	9.8385	9.84639
50.85473	20.3159	78.42954	228.8016	78.39333	9.83751	9.8477
50.84968	20.321	78.39786	228.76696	78.42049	9.83718	9.84705
50.84968	20.33121	78.3707	228.8313	78.40691	9.83883	9.84639
50.84462	20.32611	78.41144	228.94017	78.43859	9.83817	9.84639
50.83451	20.31079	78.41596	228.91048	78.34354	9.83718	9.8477
50.85473	20.33632	78.39786	228.73232	78.29828	9.8385	9.84639
50.83957	20.35164	78.40691	228.80655	78.32996	9.8385	9.84639
50.85473	20.29547	78.46122	228.88078	78.41144	9.83784	9.84606
50.82945	20.33121	78.32091	228.78676	78.34807	9.83751	9.84639
50.81934	20.32611	78.35712	228.97976	78.31186	9.83883	9.84573
50.85473	20.321	78.37975	228.91542	78.37523	9.83817	9.8477
50.83957	20.34653	78.46575	228.85109	78.37523	9.83784	9.84672
50.83451	20.34142	78.33902	228.89068	78.41596	9.83817	9.84606
50.86484	20.34653	78.39333	228.84119	78.38428	9.83883	9.84639
50.85473	20.32611	78.34354	228.96986	78.36165	9.8385	9.84639
50.84462	20.31079	78.28923	228.97976	78.38428	9.83817	9.84606
50.84968	20.33121	78.34807	229.0243	78.48386	9.83883	9.84639
50.81429	20.33121	78.36165	228.98471	78.36617	9.83883	9.84672
50.85473	20.33121	78.29828	229.15297	78.34807	9.83817	9.84705
50.78901	20.34142	78.29828	229.23709	78.3526	9.83883	9.84672
50.8244	20.30058	78.38428	229.32122	78.42049	9.83883	9.84705
50.83957	20.32611	78.33449	229.1975	78.3707	9.83718	9.8477
50.83957	20.33632	78.40691	229.26679	78.42049	9.83817	9.84639
50.8244	20.35164	78.33902	229.31133	78.45217	9.8385	9.84606
50.8244	20.31079	78.33449	229.10348	78.40238	9.83883	9.84639
50.83451	20.31079	78.33449	229.28658	78.40691	9.83784	9.84639
50.80923	20.38227	78.34807	229.21235	78.32091	9.8385	9.84573
50.83957	20.32611	78.35712	229.16286	78.42049	9.83883	9.84606
50.85979	20.32611	78.46575	229.28163	78.33902	9.83817	9.84672
50.82945	20.34142	78.34807	229.2074	78.38881	9.83751	9.84672
50.84968	20.35674	78.31186	229.23709	78.39333	9.8385	9.84639
50.83957	20.36695	78.42049	229.09358	78.41144	9.83817	9.84738
50.8244	20.35164	78.3707	229.11832	78.3707	9.83751	9.84705
50.81429	20.36185	78.34807	229.13317	78.32996	9.8385	9.84705
50.84462	20.35164	78.32996	229.03914	78.39786	9.83817	9.84606
50.84462	20.30568	78.36617	229.0243	78.34807	9.83817	9.84606
50.85473	20.35674	78.45217	229.10843	78.43859	9.83718	9.84475
50.83957	20.35164	78.39786	229.0144	78.28018	9.83817	9.84507
50.84968	20.3159	78.25302	229.01935	78.44765	9.83784	9.84639
50.84462	20.33121	78.30281	228.93027	78.38428	9.83718	9.84639
50.81934	20.36185	78.30733	228.97481	78.39333	9.83751	9.84639
50.79912	20.35674	78.41596	228.89563	78.37523	9.83784	9.84606
50.85979	20.321	78.33902	228.91048	78.37523	9.83784	9.84672
50.84462	20.36695	78.27112	228.92532	78.31186	9.83686	9.84573
50.80923	20.33632	78.43859	228.95996	78.41144	9.83817	9.84606
50.80418	20.37206	78.2847	228.90553	78.34354	9.8385	9.84639
50.84968	20.33632	78.39333	228.85604	78.51101	9.8385	9.84639
50.79912	20.36185	78.33902	228.8016	78.39786	9.83751	9.84573
50.79407	20.37206	78.42049	228.65314	78.30733	9.8385	9.84573
50.8244	20.4027	78.43407	228.6284	78.38428	9.83817	9.84672
50.80418	20.35674	78.34807	228.65314	78.38428	9.83686	9.84705
50.81429	20.36185	78.23944	228.42055	78.34354	9.8385	9.84705
50.83451	20.36695	78.32091	228.48983	78.38881	9.83916	9.84639
50.81429	20.35674	78.47933	228.36116	78.32544	9.83784	9.84672
50.85473	20.36695	78.31186	228.47004	78.33902	9.83718	9.84639
50.80923	20.37206	78.29375	228.43539	78.40238	9.83883	9.84606
50.80418	20.37206	78.41144	228.43045	78.36617	9.83883	9.84573
50.8244	20.37717	78.4567	228.3958	78.33902	9.83751	9.84639
50.80923	20.38227	78.27565	228.30673	78.32996	9.83751	9.84573
50.79912	20.38738	78.31186	228.36116	78.41144	9.83916	9.84606
50.84462	20.34142	78.37975	228.45024	78.36617	9.83883	9.84705
50.81429	20.35674	78.34354	228.38591	78.29828	9.83686	9.84606
50.80418	20.35674	78.47933	228.47993	78.40238	9.8385	9.84573
50.80923	20.38227	78.32996	228.42055	78.40238	9.83883	9.84606
50.82945	20.38738	78.33902	228.40075	78.32544	9.83784	9.84672
50.83451	20.37206	78.27565	228.53932	78.34807	9.83784	9.84606
50.80923	20.37206	78.23039	228.34632	78.30281	9.8385	9.84606
50.80923	20.35674	78.30733	228.34137	78.44312	9.83817	9.84672
50.79407	20.36695	78.36165	228.27209	78.39786	9.83718	9.84705
50.81934	20.39759	78.42954	228.26219	78.36165	9.83817	9.84672
50.79407	20.38738	78.41144	228.26714	78.36617	9.83883	9.84639
50.80923	20.37717	78.34807	228.15331	78.3707	9.8385	9.84705
50.78396	20.35674	78.37523	228.1929	78.38881	9.83784	9.84672
50.78396	20.42312	78.32544	228.14837	78.35712	9.8385	9.84672
50.80923	20.39248	78.32091	228.06424	78.38428	9.83817	9.84639
50.77385	20.35164	78.2666	228.2028	78.32091	9.83686	9.84738
50.78396	20.37717	78.31639	228.10878	78.36617	9.83817	9.84606
50.80418	20.38227	78.2847	228.15331	78.44312	9.8385	9.84606
50.80418	20.4027	78.32996	228.05929	78.37523	9.83784	9.84705
50.79912	20.39759	78.4567	227.99001	78.37523	9.83751	9.84672
50.7789	20.43844	78.42502	228.08898	78.41596	9.8385	9.84606
50.80923	20.37717	78.36165	228.01475	78.3526	9.83883	9.84672
50.81934	20.36695	78.2666	228.06919	78.3707	9.83718	9.8477
50.7789	20.36185	78.34354	228.02465	78.40238	9.83817	9.84738
50.7789	20.37717	78.34354	228.10878	78.32996	9.83817	9.84639
50.80923	20.37206	78.46575	227.93062	78.38881	9.83817	9.84606
50.82945	20.39248	78.39333	228.09393	78.37975	9.83817	9.84606
50.79912	20.38227	78.33902	228.06424	78.39786	9.8385	9.84573
50.7789	20.41291	78.36165	228.03454	78.42954	9.83817	9.84639
50.78396	20.37206	78.31639	228.15826	78.30281	9.83686	9.84639
50.78396	20.38227	78.24397	228.0296	78.30733	9.83817	9.84639
50.79912	20.41801	78.3707	228.07908	78.37523	9.83883	9.84672
50.81429	20.4027	78.2847	228.08403	78.36165	9.83817	9.84672
50.77385	20.38227	78.30281	228.04939	78.37523	9.83751	9.84672
50.79912	20.38227	78.33449	228.05434	78.2847	9.83817	9.84639
50.81934	20.39759	78.3526	228.09393	78.27565	9.83817	9.84606
50.79407	20.38738	78.2847	228.2226	78.3526	9.83718	9.84606
50.79407	20.37717	78.37523	228.10878	78.25302	9.83883	9.84573
50.78396	20.4078	78.37523	228.03949	78.29828	9.83883	9.84606
50.82945	20.39248	78.34354	228.14837	78.2666	9.83784	9.84672
50.84968	20.4027	78.27112	228.00485	78.30733	9.83784	9.84672
50.79407	20.38227	78.28923	228.03454	78.38428	9.83883	9.84639
50.75363	20.38738	78.30281	228.04444	78.34807	9.8385	9.84705
50.80418	20.41291	78.23491	228.12362	78.31186	9.83718	9.84672
50.79407	20.41801	78.30281	228.08898	78.35712	9.8385	9.84573
50.7789	20.38738	78.34807	228.09888	78.42049	9.8385	9.84606
50.84968	20.38227	78.32544	228.09888	78.41144	9.83784	9.84639
50.75868	20.4027	78.28923	228.12857	78.32996	9.83784	9.84639
50.79407	20.43333	78.32996	228.17806	78.30733	9.83883	9.84573
50.81429	20.38738	78.23039	228.11372	78.31186	9.8385	9.84705
50.77385	20.4027	78.29375	228.2325	78.34807	9.83751	9.84672
50.79407	20.41801	78.38881	228.17311	78.39786	9.8385	9.84606
50.79912	20.43333	78.29828	228.17311	78.37523	9.83916	9.84672
50.78396	20.38227	78.37975	228.12362	78.36165	9.83784	9.84639
50.80418	20.38227	78.32996	228.25724	78.2847	9.83784	9.84573
50.80923	20.41801	78.30733	228.1929	78.34807	9.8385	9.84573
50.78396	20.4078	78.32091	228.33147	78.39333	9.83817	9.84639
50.79912	20.42312	78.32091	228.28198	78.33902	9.83718	9.84573
50.81429	20.42822	78.33902	228.11372	78.32544	9.83883	9.8454
50.7789	20.38227	78.31186	228.18796	78.29828	9.83883	9.84639
50.78396	20.39248	78.33449	228.14342	78.31639	9.83784	9.84672
50.79407	20.41291	78.36617	228.18796	78.39786	9.83784	9.84672
50.76879	20.42312	78.35712	228.2325	78.32544	9.83916	9.84573
50.77385	20.4027	78.29375	228.09393	78.33902	9.8385	9.84705
50.79407	20.4027	78.27112	228.30673	78.29828	9.83751	9.84672
50.78901	20.38738	78.20776	228.2028	78.37975	9.8385	9.8454
50.81934	20.42312	78.3526	228.1929	78.36617	9.8385	9.84672
50.77385	20.43844	78.34807	228.13847	78.38428	9.83751	9.84573
50.76374	20.4078	78.32544	228.18301	78.41596	9.83784	9.84606
50.79407	20.4027	78.27112	228.16816	78.38881	9.83817	9.84672
50.77385	20.4078	78.28018	228.06424	78.31186	9.83784	9.84672
50.77385	20.41291	78.32544	228.04444	78.30281	9.83718	9.84705
50.77385	20.4027	78.1987	228.01475	78.31186	9.83817	9.84573
50.79407	20.4027	78.32544	228.03454	78.35712	9.83916	9.84672
50.78396	20.43333	78.3707	227.98506	78.32996	9.83686	9.84507
50.75363	20.41801	78.22586	228.05434	78.29828	9.83817	9.8454
50.73846	20.43333	78.38428	227.87618	78.27565	9.8385	9.84606
50.78396	20.41801	78.28923	228.10878	78.29375	9.83751	9.84606
50.74352	20.41801	78.28018	228.0098	78.35712	9.83784	9.84606
50.75363	20.44354	78.31186	228.06424	78.2666	9.8385	9.84606
50.79407	20.39759	78.32996	228.0197	78.30281	9.8385	9.84672
50.76879	20.41291	78.32996	227.95042	78.36617	9.83751	9.84639
50.77385	20.44354	78.24849	228.0197	78.26207	9.8385	9.84606
50.78396	20.41291	78.36617	228.04444	78.26207	9.83883	9.84672
50.79407	20.39248	78.21681	227.95042	78.3707	9.83686	9.84705
50.76879	20.42822	78.2847	227.98011	78.2666	9.83751	9.84639
50.75363	20.45886	78.32091	227.97516	78.33902	9.83883	9.84639
50.74352	20.45886	78.25302	227.91577	78.34807	9.83817	9.84672
50.73846	20.42822	78.23944	227.90588	78.35712	9.83817	9.84672
50.76879	20.44865	78.30281	227.89103	78.32544	9.83883	9.84573
50.77385	20.43333	78.32091	227.88113	78.32996	9.83784	9.84672
50.75868	20.4027	78.31186	227.91083	78.31639	9.83653	9.84705
50.77385	20.41291	78.30733	227.99495	78.34807	9.83817	9.84639
50.74857	20.41291	78.19418	227.93062	78.30733	9.8385	9.84606
50.76374	20.4027	78.25755	228.07413	78.3526	9.83784	9.84705
50.73846	20.41291	78.31186	228.09393	78.35712	9.83718	9.84672
50.71318	20.47928	78.30733	228.07413	78.33902	9.83883	9.84573
50.79407	20.4027	78.34354	228.10383	78.33902	9.83817	9.84705
50.76879	20.43844	78.21228	227.97516	78.3526	9.83718	9.8454
50.77385	20.45375	78.2666	228.08403	78.2666	9.8385	9.84606
50.76374	20.41291	78.30733	227.97516	78.32544	9.8385	9.84672
50.79407	20.45886	78.26207	228.0098	78.31639	9.83751	9.84738
50.75363	20.42312	78.2666	227.9999	78.32996	9.83817	9.84672
50.7789	20.47928	78.29828	227.89598	78.23039	9.83817	9.84606
50.76879	20.45886	78.27112	228.0197	78.28923	9.83916	9.84672
50.76879	20.39759	78.23039	228.12857	78.30733	9.83751	9.84639
50.74352	20.46907	78.25755	228.10878	78.28018	9.83883	9.84573
50.76879	20.45886	78.2666	227.93557	78.25302	9.83817	9.84639
50.78901	20.41291	78.32544	227.95042	78.25302	9.83751	9.84672
50.79407	20.44354	78.23039	228.02465	78.25302	9.83817	9.84672
50.74352	20.4946	78.32544	227.90588	78.28018	9.83916	9.84672
50.72835	20.46907	78.27565	227.94052	78.25755	9.8385	9.84738
50.75868	20.45375	78.24849	227.95042	78.34807	9.83718	9.84672
50.76374	20.48439	78.30281	227.88113	78.36617	9.8385	9.84639
50.75363	20.45375	78.36617	227.8168	78.34807	9.8385	9.84705
50.75363	20.43333	78.25755	227.90588	78.29375	9.83653	9.84639
50.76374	20.43844	78.24397	227.86629	78.26207	9.83784	9.84573
50.74352	20.44354	78.29375	227.82175	78.29375	9.8385	9.84639
50.76879	20.43844	78.22134	227.79206	78.34354	9.8385	9.84606
50.74857	20.41801	78.39786	227.88608	78.22586	9.83817	9.84639
50.75868	20.47928	78.30281	227.8267	78.23039	9.8385	9.84573
